Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693591770006,8850,4410
1693591770113,8850,4410
1693591770217,8850,4410
1693591770321,8850,4410
1693591770425,8850,4410
1693591770529,8850,4410
1693591770633,8850,4410
1693591770738,8850,4410
1693591770842,8850,4410
1693591770947,8850,4410
1693591771053,8850,4410
1693591771158,8850,4410
1693591771264,8850,4410
1693591771369,8850,4410
1693591771474,8850,4410
1693591771580,8850,4410
1693591771684,8850,4410
1693591771789,8850,4410
1693591771896,8850,4410
1693591772000,8850,4410
1693591772109,8850,4410
1693591772215,8850,4410
1693591772321,8850,4410
1693591772428,8850,4410
1693591772534,8850,4410
1693591772640,8850,4410
1693591772745,8850,4410
1693591772850,8850,4410
1693591772958,8850,4410
1693591773061,8850,4410
1693591773164,8850,4410
1693591773269,8850,4410
1693591773375,8850,4410
1693591773482,8850,4410
1693591773588,8850,4410
1693591773694,8850,4410
1693591773800,8850,4410
1693591773906,8850,4410
1693591774013,8850,4410
1693591774119,8850,4410
1693591774225,8850,4410
1693591774331,8850,4410
1693591774437,8850,4410
1693591774544,8850,4410
1693591774650,8850,4410
1693591774756,8850,4410
1693591774863,8850,4410
1693591774970,8850,4410
1693591775073,8850,4410
1693591775179,8850,4410
1693591775286,8850,4410
1693591775392,8850,4410
1693591775498,8850,4410
1693591775604,8850,4410
1693591775710,8850,4410
1693591775817,8850,4410
1693591775922,8850,4410
1693591776027,8850,4410
1693591776132,8850,4410
1693591776234,8850,4410
1693591776339,8850,4410
1693591776445,8850,4410
1693591776550,8850,4410
1693591776660,8850,4410
1693591776765,8850,4410
1693591776871,8850,4410
1693591776977,8850,4410
1693591777082,8850,4410
1693591777187,8850,4410
1693591777293,8850,4410
1693591777399,8850,4410
1693591777506,8850,4410
1693591777613,8850,4410
1693591777720,10375,4410
1693591777826,10375,4410
1693591777931,10375,4410
1693591778038,10375,4410
1693591778143,10375,4410
