Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693656612478,119,4308
1693656612585,119,4308
1693656612690,119,4308
1693656612796,119,4308
1693656612901,119,4308
1693656613006,119,4308
1693656613111,119,4308
1693656613216,119,4308
1693656613321,119,4308
1693656613426,119,4308
1693656613537,119,4308
1693656613643,119,4308
1693656613750,119,4308
1693656613856,119,4308
1693656613961,119,4308
1693656614072,119,4308
1693656614177,119,4308
1693656614287,119,4308
1693656614398,119,4308
1693656614504,119,4308
1693656614612,119,4308
1693656614723,119,4308
1693656614833,119,4308
1693656614938,119,4308
1693656615044,119,4308
1693656615150,119,4308
1693656615254,119,4308
1693656615364,119,4308
1693656615470,119,4308
1693656615575,119,4308
1693656615679,119,4308
1693656615784,119,4308
1693656615892,119,4308
1693656615997,119,4308
1693656616109,119,4308
1693656616214,119,4308
1693656616325,119,4308
1693656616434,119,4308
1693656616559,119,4308
1693656616664,119,4308
1693656616769,119,4308
1693656616874,119,4308
1693656616980,119,4308
1693656617086,119,4308
1693656617193,119,4308
1693656617300,119,4308
1693656617413,119,4308
1693656617518,119,4308
1693656617623,119,4308
1693656617728,119,4308
1693656617832,119,4308
1693656617936,119,4308
1693656618040,119,4308
1693656618144,119,4308
1693656618249,119,4308
1693656618354,119,4308
1693656618459,119,4308
1693656618563,119,4308
1693656618668,119,4308
1693656618774,119,4308
1693656618881,119,4308
1693656618987,119,4308
1693656619096,119,4308
1693656619203,119,4308
1693656619308,119,4308
1693656619418,119,4308
1693656619532,119,4308
1693656619642,119,4308
1693656619752,119,4308
1693656619861,119,4308
1693656619965,119,4308
1693656620071,119,4308
1693656620175,119,4308
1693656620286,119,4308
1693656620391,119,4308
1693656620496,119,4308
1693656620605,119,4308
1693656620715,119,4308
1693656620825,119,4308
1693656620936,119,4308
1693656621047,119,4308
1693656621154,119,4308
1693656621263,119,4308
1693656621369,119,4308
1693656621478,119,4308
1693656621586,119,4308
1693656621691,119,4308
1693656621797,119,4308
