Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693650348637,157,4311
1693650348742,157,4311
1693650348846,157,4311
1693650348951,157,4311
1693650349057,157,4311
1693650349165,157,4311
1693650349269,-372,4311
1693650349374,-372,4311
1693650349481,-372,4311
1693650349586,-372,4311
1693650349691,-372,4311
1693650349795,-372,4276
1693650349901,-372,4276
1693650350007,-372,4276
1693650350115,-372,4276
1693650350227,-372,4276
1693650350336,-372,4276
1693650350444,-372,4276
1693650350554,-372,4276
1693650350659,-372,4276
1693650350771,-372,4276
1693650350881,-372,4276
1693650350988,-372,4276
1693650351099,-372,4276
1693650351210,-372,4276
1693650351319,-372,4276
1693650351436,-372,4276
1693650351541,-372,4276
1693650351661,-372,4276
1693650351773,-372,4276
1693650351883,-372,4276
1693650351995,-372,4276
1693650352104,-372,4276
1693650352214,-372,4276
1693650352324,-372,4276
1693650352435,-372,4276
1693650352544,-372,4276
1693650352654,-372,4276
1693650352761,-372,4276
1693650352867,-372,4276
1693650352973,-372,4276
1693650353077,-372,4276
1693650353182,-372,4276
1693650353287,-372,4276
1693650353393,-372,4276
1693650353499,-372,4276
1693650353604,-372,4276
1693650353709,-372,4276
1693650353814,-372,4276
1693650353921,-372,4276
1693650354026,-372,4276
1693650354134,-372,4276
1693650354239,-372,4276
1693650354344,-372,4276
1693650354451,-372,4276
1693650354556,-372,4276
1693650354661,-372,4276
1693650354765,-372,4276
1693650354871,-372,4276
1693650354975,-372,4276
1693650355080,-372,4276
1693650355185,-372,4276
1693650355289,-372,4276
1693650355396,-372,4276
1693650355504,-372,4276
1693650355609,-372,4276
1693650355717,-372,4276
1693650355824,-372,4276
1693650355928,-372,4276
1693650356036,-372,4276
1693650356146,-372,4276
1693650356252,-372,4276
1693650356358,-372,4276
1693650356463,-372,4276
1693650356568,-372,4276
1693650356673,-372,4276
1693650356778,-372,4276
1693650356884,-372,4276
1693650356991,-372,4276
1693650357096,-372,4276
1693650357201,-372,4276
1693650357305,-372,4276
1693650357417,-372,4276
1693650357524,-372,4276
1693650357630,-372,4276
1693650357737,-372,4276
1693650357842,-372,4276
1693650357949,-372,4276
1693650358054,-372,4276
1693650358160,-372,4276
