Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693648227441,141,4310
1693648227548,141,4310
1693648227654,141,4310
1693648227760,141,4310
1693648227872,141,4310
1693648227977,141,4310
1693648228082,141,4310
1693648228193,141,4310
1693648228304,141,4310
1693648228415,141,4310
1693648228523,141,4310
1693648228633,141,4310
1693648228744,141,4310
1693648228855,141,4310
1693648228966,141,4310
1693648229077,141,4310
1693648229188,141,4310
1693648229299,141,4310
1693648229410,141,4310
1693648229520,141,4310
1693648229626,141,4310
1693648229736,141,4310
1693648229847,141,4310
1693648229958,141,4310
1693648230070,141,4310
1693648230181,141,4310
1693648230291,141,4310
1693648230403,141,4310
1693648230513,-436,4310
1693648230619,-436,4310
1693648230729,-436,4310
1693648230839,-436,4207
1693648230949,-436,4207
1693648231059,-436,4207
1693648231175,-436,4207
1693648231281,-436,4207
1693648231395,-436,4207
1693648231506,-436,4207
1693648231613,-436,4207
1693648231718,-436,4207
1693648231827,-436,4207
1693648231932,-436,4207
1693648232036,-436,4207
1693648232142,-436,4207
1693648232247,-436,4207
1693648232352,-436,4207
1693648232457,-436,4207
1693648232563,-436,4207
1693648232669,-436,4207
1693648232776,-436,4207
1693648232880,-436,4207
1693648232985,-436,4207
1693648233092,-436,4207
1693648233196,-436,4207
1693648233302,-436,4207
1693648233407,-436,4207
1693648233512,-436,4207
1693648233617,-436,4207
1693648233724,-436,4207
1693648233830,-436,4207
1693648233936,-436,4207
1693648234041,-436,4207
1693648234151,-436,4207
1693648234261,-436,4207
1693648234370,-436,4207
1693648234480,-436,4207
1693648234589,-436,4207
1693648234699,-436,4207
1693648234810,-436,4207
1693648234920,-436,4207
1693648235030,-436,4207
1693648235140,-436,4207
1693648235247,-436,4207
1693648235355,-436,4207
1693648235462,-436,4207
1693648235570,-436,4207
1693648235680,-436,4207
1693648235790,-436,4207
1693648235900,-436,4207
1693648236010,-436,4207
1693648236115,-436,4207
1693648236220,-436,4207
1693648236329,-436,4207
1693648236439,-436,4207
1693648236549,-436,4207
1693648236654,-436,4207
1693648236759,-436,4207
1693648236869,-436,4207
