Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693653205618,-214,4268
1693653205724,-214,4268
1693653205829,-214,4268
1693653205940,-214,4268
1693653206045,-214,4268
1693653206150,-214,4268
1693653206257,-214,4268
1693653206368,-214,4268
1693653206480,-214,4268
1693653206593,-214,4268
1693653206704,-214,4268
1693653206815,-214,4268
1693653206922,-214,4268
1693653207027,-214,4268
1693653207139,-214,4268
1693653207248,-214,4268
1693653207362,-214,4268
1693653207471,-214,4268
1693653207580,-214,4268
1693653207692,-214,4268
1693653207804,-214,4268
1693653207915,-214,4268
1693653208026,-214,4268
1693653208136,-214,4268
1693653208246,-214,4268
1693653208358,-214,4268
1693653208468,-214,4268
1693653208581,-214,4268
1693653208692,-214,4268
1693653208802,-214,4268
1693653208913,-214,4268
1693653209027,-214,4268
1693653209137,-214,4268
1693653209247,-214,4268
1693653209362,-214,4268
1693653209469,-214,4268
1693653209575,-214,4268
1693653209680,-214,4268
1693653209785,-214,4268
1693653209890,-214,4268
1693653209994,-214,4268
1693653210098,-214,4268
1693653210204,-214,4268
1693653210308,-214,4268
1693653210413,-214,4268
1693653210517,-214,4268
1693653210622,-214,4268
1693653210728,-214,4268
1693653210833,-214,4268
1693653210939,-214,4268
1693653211045,-214,4268
1693653211150,-214,4268
1693653211256,-214,4268
1693653211362,-214,4268
1693653211466,-214,4268
1693653211572,-214,4268
1693653211678,-214,4268
1693653211784,-214,4268
1693653211889,-214,4268
1693653211994,-214,4268
1693653212100,-214,4268
1693653212210,-214,4268
1693653212320,-214,4268
1693653212430,-214,4268
1693653212541,-214,4268
1693653212654,-24,4268
1693653212760,-24,4268
1693653212868,-24,4268
1693653212974,-24,4268
1693653213085,-24,4268
1693653213194,-24,4268
1693653213303,-24,4268
1693653213409,-24,4268
1693653213518,-24,4268
1693653213629,-24,4268
1693653213741,-24,4268
1693653213847,-24,4268
1693653213955,-24,4268
1693653214062,-24,4268
1693653214169,-24,4268
1693653214279,-24,4268
1693653214388,-24,4268
1693653214500,-24,4268
1693653214605,-24,4268
1693653214711,-24,4268
1693653214819,-24,4268
1693653214925,-24,4268
