Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693579749586,6103,4417
1693579749690,6103,4417
1693579749794,6103,4417
1693579749897,6103,4417
1693579750000,6103,4417
1693579750105,6103,4417
1693579750210,6103,4417
1693579750316,6103,4417
1693579750422,6103,4417
1693579750529,6103,4417
1693579750634,6103,4417
1693579750738,6103,4417
1693579750844,6103,4417
1693579750951,6103,4417
1693579751057,6103,4417
1693579751165,6103,4417
1693579751271,6103,4417
1693579751377,6103,4417
1693579751484,6103,4417
1693579751590,6103,4417
1693579751696,6103,4417
1693579751803,6103,4417
1693579751909,6103,4417
1693579752012,6103,4417
1693579752116,6103,4417
1693579752219,6103,4417
1693579752322,6103,4417
1693579752426,6103,4417
1693579752529,6103,4417
1693579752632,6103,4417
1693579752736,6103,4417
1693579752839,6103,4417
1693579752945,6103,4417
1693579753052,6103,4417
1693579753158,6103,4417
1693579753264,6103,4417
1693579753372,6103,4417
1693579753476,6103,4417
1693579753581,6103,4417
1693579753688,6103,4417
1693579753794,6103,4417
1693579753900,6103,4417
1693579754006,6103,4417
1693579754111,6103,4417
1693579754217,6103,4417
1693579754321,6103,4417
1693579754427,6103,4417
1693579754533,6103,4417
1693579754639,6103,4417
1693579754744,6103,4417
1693579754849,6103,4417
1693579754955,6103,4417
1693579755061,6103,4417
1693579755165,6103,4417
1693579755272,6103,4417
1693579755378,6103,4417
1693579755486,6103,4417
1693579755592,6103,4417
1693579755698,6103,4417
1693579755802,6103,4417
1693579755910,6103,4417
1693579756018,6103,4417
1693579756124,6103,4417
1693579756231,6103,4417
1693579756337,6103,4417
1693579756443,6103,4417
1693579756550,6103,4417
1693579756653,6103,4417
1693579756759,6103,4417
1693579756866,6103,4417
1693579756969,6103,4417
1693579757075,6103,4417
1693579757180,6103,4417
1693579757288,6103,4417
