Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693671122016,135,4311
1693671122124,135,4311
1693671122230,135,4311
1693671122337,135,4311
1693671122443,135,4311
1693671122549,135,4311
1693671122655,135,4311
1693671122760,135,4311
1693671122865,135,4311
1693671122970,135,4311
1693671123075,135,4311
1693671123181,135,4311
1693671123288,135,4311
1693671123394,135,4311
1693671123498,135,4311
1693671123608,135,4311
1693671123719,135,4311
1693671123829,135,4311
1693671123944,135,4311
1693671124056,135,4311
1693671124162,135,4311
1693671124274,135,4311
1693671124379,135,4311
1693671124484,135,4311
1693671124588,135,4311
1693671124705,135,4311
1693671124813,135,4311
1693671124918,135,4311
1693671125029,135,4311
1693671125139,135,4311
1693671125245,135,4311
1693671125353,135,4311
1693671125461,135,4311
1693671125566,135,4311
1693671125676,135,4311
1693671125783,135,4311
1693671125887,135,4311
1693671125994,135,4311
1693671126099,135,4311
1693671126205,135,4311
1693671126314,135,4311
1693671126418,135,4311
1693671126523,135,4311
1693671126628,135,4311
1693671126734,135,4311
1693671126840,135,4311
1693671126947,135,4311
1693671127052,135,4311
1693671127158,135,4311
1693671127271,135,4311
1693671127381,135,4311
1693671127486,135,4311
1693671127592,135,4311
1693671127696,135,4311
1693671127800,135,4311
1693671127904,135,4311
1693671128009,135,4311
1693671128115,135,4311
1693671128218,135,4311
1693671128324,135,4311
1693671128429,135,4311
1693671128534,135,4311
1693671128638,135,4311
1693671128743,135,4311
1693671128855,135,4311
1693671128961,135,4311
1693671129065,135,4311
1693671129175,135,4311
1693671129282,135,4311
1693671129387,135,4311
1693671129497,135,4311
1693671129603,135,4311
1693671129712,135,4311
1693671129817,135,4311
1693671129924,135,4311
1693671130030,135,4311
1693671130135,135,4311
1693671130241,135,4311
1693671130349,135,4311
1693671130453,135,4311
1693671130575,135,4311
1693671130680,135,4311
1693671130785,135,4311
1693671130892,135,4311
1693671130998,135,4311
1693671131102,135,4311
1693671131207,135,4311
1693671131313,135,4311
1693671131418,135,4311
