Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693595223557,6713,4407
1693595223666,6713,4407
1693595223770,6713,4407
1693595223874,6713,4407
1693595223979,6713,4407
1693595224084,6713,4407
1693595224189,6713,4407
1693595224296,6713,4407
1693595224402,6713,4407
1693595224509,6713,4407
1693595224614,6713,4407
1693595224720,6713,4407
1693595224827,6713,4407
1693595224933,6713,4407
1693595225040,6713,4407
1693595225147,6713,4407
1693595225253,6713,4407
1693595225359,6713,4407
1693595225465,6713,4407
1693595225573,6713,4407
1693595225679,6713,4407
1693595225787,6713,4407
1693595225890,6713,4407
1693595225993,6713,4407
1693595226100,6713,4407
1693595226206,6713,4407
1693595226313,6713,4407
1693595226420,6713,4407
1693595226527,6713,4407
1693595226634,6713,4407
1693595226740,6713,4407
1693595226846,6713,4407
1693595226953,6713,4407
1693595227059,6713,4407
1693595227166,6713,4407
1693595227272,6713,4407
1693595227378,6713,4407
1693595227485,6713,4407
1693595227593,6713,4407
1693595227699,6713,4407
1693595227806,6713,4407
1693595227912,6713,4407
1693595228016,6713,4407
1693595228123,6713,4407
1693595228229,6713,4407
1693595228335,6713,4407
1693595228440,6713,4407
1693595228549,6713,4407
1693595228656,6713,4407
1693595228762,6713,4407
1693595228869,6713,4407
1693595228975,6713,4407
1693595229081,6713,4407
1693595229188,6713,4407
1693595229294,6713,4407
1693595229401,6713,4407
1693595229508,6713,4407
1693595229614,6713,4407
1693595229720,6713,4407
1693595229827,6713,4407
1693595229932,6713,4407
1693595230038,6713,4407
1693595230142,6713,4407
1693595230247,6713,4407
1693595230352,6713,4407
1693595230456,6713,4407
1693595230562,6713,4407
1693595230668,6713,4407
1693595230773,6713,4407
1693595230877,6713,4407
