Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693651547620,-243,4255
1693651547726,-243,4255
1693651547830,-243,4255
1693651547935,-243,4255
1693651548041,-243,4255
1693651548146,-243,4255
1693651548252,-243,4255
1693651548356,-243,4255
1693651548463,-243,4255
1693651548574,-243,4255
1693651548685,-243,4255
1693651548790,-243,4255
1693651548901,-243,4255
1693651549012,-243,4255
1693651549123,-243,4255
1693651549234,-243,4255
1693651549345,-243,4255
1693651549457,-243,4255
1693651549568,-243,4255
1693651549679,-243,4255
1693651549790,-243,4255
1693651549901,-243,4255
1693651550013,-243,4255
1693651550124,-243,4255
1693651550234,-243,4255
1693651550344,-243,4255
1693651550450,-243,4255
1693651550562,-243,4255
1693651550672,-243,4255
1693651550782,-243,4255
1693651550892,-243,4255
1693651551003,-243,4255
1693651551108,-243,4255
1693651551217,-243,4255
1693651551323,-243,4255
1693651551433,-243,4255
1693651551543,-243,4255
1693651551650,-243,4255
1693651551762,-243,4255
1693651551869,-243,4255
1693651551974,-243,4255
1693651552077,-243,4255
1693651552183,-243,4255
1693651552288,-243,4255
1693651552394,-243,4255
1693651552500,-243,4255
1693651552605,-243,4255
1693651552711,-243,4255
1693651552817,-243,4255
1693651552923,-243,4255
1693651553028,-243,4255
1693651553134,-243,4255
1693651553238,-243,4255
1693651553344,-243,4255
1693651553450,-243,4255
1693651553554,-243,4255
1693651553660,-243,4255
1693651553766,-243,4255
1693651553871,-243,4255
1693651553976,-243,4255
1693651554081,-243,4255
1693651554186,-243,4255
1693651554292,-243,4255
1693651554402,-243,4255
1693651554512,-243,4255
1693651554622,-243,4255
1693651554732,-243,4255
1693651554841,-243,4255
1693651554952,-243,4255
1693651555062,-243,4255
1693651555172,-243,4255
1693651555282,-243,4255
1693651555391,-243,4255
1693651555500,-243,4255
1693651555605,-243,4255
1693651555715,-243,4255
1693651555824,-243,4255
1693651555934,-243,4255
1693651556044,-243,4255
1693651556150,-243,4255
1693651556260,-243,4255
1693651556371,-243,4255
1693651556481,-243,4255
1693651556590,-243,4255
1693651556701,-243,4255
1693651556806,-243,4255
1693651556911,-243,4255
1693651557016,-243,4255
1693651557121,-243,4255
