Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693653758354,-363,4279
1693653758462,-363,4279
1693653758568,-363,4279
1693653758673,-363,4279
1693653758780,-363,4279
1693653758890,-363,4279
1693653759001,-363,4279
1693653759112,-363,4279
1693653759223,-363,4279
1693653759336,-363,4279
1693653759447,-363,4279
1693653759558,-363,4279
1693653759669,-363,4279
1693653759781,-363,4279
1693653759892,-363,4279
1693653760003,-363,4279
1693653760113,-363,4279
1693653760225,-363,4279
1693653760336,-363,4279
1693653760447,-363,4279
1693653760558,-363,4279
1693653760668,-363,4279
1693653760779,-363,4279
1693653760891,-363,4279
1693653761002,-363,4279
1693653761112,-363,4279
1693653761223,-363,4279
1693653761333,-363,4279
1693653761444,-363,4279
1693653761556,-363,4279
1693653761667,-363,4279
1693653761778,-363,4279
1693653761888,-363,4279
1693653761998,-363,4279
1693653762108,-363,4279
1693653762216,-363,4279
1693653762321,-363,4279
1693653762425,-363,4279
1693653762531,-363,4279
1693653762638,-363,4279
1693653762743,-363,4279
1693653762849,-363,4279
1693653762955,-363,4279
1693653763059,-363,4279
1693653763166,-363,4279
1693653763271,-363,4279
1693653763375,-363,4279
1693653763480,-363,4279
1693653763585,-363,4279
1693653763689,-363,4279
1693653763794,-363,4279
1693653763900,-363,4279
1693653764005,104,4279
1693653764110,104,4279
1693653764215,104,4279
1693653764320,104,4279
1693653764425,104,4307
1693653764531,104,4307
1693653764636,104,4307
1693653764742,104,4307
1693653764848,104,4307
1693653764958,104,4307
1693653765068,104,4307
1693653765178,104,4307
1693653765287,104,4307
1693653765397,104,4307
1693653765507,104,4307
1693653765617,104,4307
1693653765726,104,4307
1693653765833,104,4307
1693653765939,104,4307
1693653766048,104,4307
1693653766158,104,4307
1693653766268,104,4307
1693653766379,104,4307
1693653766489,104,4307
1693653766599,104,4307
1693653766708,104,4307
1693653766819,104,4307
1693653766924,104,4307
1693653767031,104,4307
1693653767141,104,4307
1693653767251,104,4307
1693653767357,104,4307
1693653767462,104,4307
1693653767567,104,4307
