Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693642139608,145,4310
1693642139715,127,4310
1693642139823,127,4310
1693642139928,127,4310
1693642140035,127,4310
1693642140140,127,4310
1693642140248,127,4310
1693642140359,127,4310
1693642140468,127,4309
1693642140574,127,4309
1693642140685,127,4309
1693642140797,127,4309
1693642140908,127,4309
1693642141019,127,4309
1693642141131,127,4309
1693642141242,127,4309
1693642141355,127,4309
1693642141465,127,4309
1693642141576,127,4309
1693642141687,127,4309
1693642141798,127,4309
1693642141909,127,4309
1693642142019,127,4309
1693642142130,127,4309
1693642142241,127,4309
1693642142351,127,4309
1693642142462,127,4309
1693642142572,127,4309
1693642142682,127,4309
1693642142793,127,4309
1693642142903,127,4309
1693642143013,127,4309
1693642143124,127,4309
1693642143235,127,4309
1693642143341,127,4309
1693642143450,127,4309
1693642143561,127,4309
1693642143671,127,4309
1693642143782,127,4309
1693642143892,127,4309
1693642143999,127,4309
1693642144113,127,4309
1693642144218,127,4309
1693642144325,127,4309
1693642144430,127,4309
1693642144536,127,4309
1693642144644,127,4309
1693642144749,127,4309
1693642144855,127,4309
1693642144960,127,4309
1693642145065,127,4309
1693642145171,127,4309
1693642145278,127,4309
1693642145382,127,4309
1693642145487,127,4309
1693642145594,127,4309
1693642145698,127,4309
1693642145805,127,4309
1693642145909,127,4309
1693642146013,127,4309
1693642146118,127,4309
1693642146223,127,4309
1693642146329,127,4309
1693642146434,127,4309
1693642146539,127,4309
1693642146645,127,4309
1693642146757,127,4309
1693642146867,127,4309
1693642146977,127,4309
1693642147087,127,4309
1693642147197,127,4309
1693642147307,127,4309
1693642147416,127,4309
1693642147529,127,4309
1693642147636,127,4309
1693642147747,127,4309
1693642147857,127,4309
1693642147968,127,4309
1693642148078,127,4309
1693642148188,127,4309
1693642148297,127,4309
1693642148404,127,4309
1693642148510,127,4309
1693642148615,127,4309
1693642148724,127,4309
1693642148830,127,4309
1693642148939,127,4309
1693642149049,127,4309
1693642149156,127,4309
1693642149263,127,4309
1693642149369,127,4309
1693642149474,127,4309
