Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693604827384,7934,4400
1693604827488,7934,4400
1693604827592,7934,4400
1693604827695,7934,4400
1693604827799,7934,4400
1693604827903,7934,4400
1693604828006,7934,4400
1693604828110,7934,4400
1693604828215,7934,4400
1693604828321,7934,4400
1693604828426,7934,4400
1693604828532,7934,4400
1693604828637,7934,4400
1693604828742,7934,4400
1693604828848,7934,4400
1693604828954,7934,4400
1693604829061,7934,4400
1693604829166,7934,4400
1693604829272,7934,4400
1693604829376,7934,4400
1693604829481,7934,4400
1693604829585,7934,4400
1693604829689,7934,4400
1693604829794,7934,4400
1693604829899,7934,4400
1693604830005,7934,4400
1693604830115,7934,4400
1693604830222,7934,4400
1693604830327,7934,4400
1693604830432,7934,4400
1693604830538,7934,4400
1693604830643,7934,4400
1693604830748,7934,4400
1693604830852,7934,4400
1693604830956,7934,4400
1693604831062,7934,4400
1693604831168,7934,4400
1693604831275,7934,4400
1693604831382,7934,4400
1693604831488,7934,4400
1693604831602,7934,4400
1693604831706,7934,4400
1693604831809,7934,4400
1693604831912,7934,4400
1693604832018,7934,4400
1693604832125,7934,4400
1693604832231,7934,4400
1693604832337,7934,4400
1693604832443,7934,4400
1693604832550,7934,4400
1693604832654,7934,4400
1693604832760,7934,4400
1693604832863,7934,4400
1693604832970,7934,4400
1693604833077,7934,4400
1693604833187,7934,4400
1693604833294,7934,4400
1693604833402,7934,4400
1693604833508,7934,4400
1693604833614,7934,4400
1693604833721,7934,4400
1693604833827,7934,4400
1693604833933,7934,4400
1693604834040,7934,4400
1693604834146,7934,4400
1693604834253,7934,4400
1693604834360,7934,4400
1693604834466,7934,4400
1693604834572,7934,4400
1693604834680,11596,4400
1693604834786,11596,4400
1693604834894,11596,4400
1693604835000,11596,4400
1693604835106,11596,4400
1693604835212,11596,4400
1693604835317,11596,4400
1693604835422,11596,4400
1693604835526,11596,4400
1693604835630,11596,4400
1693604835737,11596,4400
1693604835843,11596,4400
1693604835950,11596,4400
1693604836057,11596,4400
1693604836163,11596,4400
1693604836268,11596,4400
1693604836372,11596,4400
1693604836476,11596,4400
1693604836582,11596,4400
1693604836686,11596,4400
1693604836791,11596,4400
