Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693612610831,6103,4395
1693612610939,6103,4395
1693612611043,6103,4395
1693612611148,6103,4395
1693612611252,6103,4395
1693612611357,6103,4395
1693612611462,6103,4395
1693612611567,6103,4395
1693612611673,6103,4395
1693612611777,6103,4395
1693612611882,6103,4395
1693612611988,6103,4395
1693612612095,6103,4395
1693612612202,6103,4395
1693612612309,6103,4395
1693612612416,6103,4395
1693612612522,6103,4395
1693612612627,6103,4395
1693612612734,6103,4395
1693612612841,6103,4395
1693612612947,6103,4395
1693612613054,6103,4395
1693612613157,6103,4395
1693612613262,6103,4395
1693612613368,6103,4395
1693612613475,6103,4395
1693612613582,6103,4395
1693612613689,6103,4395
1693612613793,6103,4395
1693612613900,6103,4395
1693612614006,6103,4395
1693612614110,6103,4395
1693612614216,6103,4395
1693612614323,6103,4395
1693612614430,6103,4395
1693612614537,6103,4395
1693612614644,6103,4395
1693612614749,6103,4395
1693612614855,6103,4395
1693612614962,6103,4395
1693612615068,6103,4395
1693612615173,6103,4395
1693612615277,6103,4395
1693612615381,6103,4395
1693612615485,6103,4395
1693612615590,6103,4395
1693612615693,6103,4395
1693612615799,6103,4395
1693612615904,6103,4395
1693612616010,6103,4395
1693612616115,6103,4395
1693612616220,6103,4395
1693612616328,6103,4395
1693612616435,6103,4395
1693612616542,6103,4395
1693612616649,6103,4395
1693612616755,6103,4395
1693612616863,6103,4395
1693612616969,6103,4395
1693612617076,6103,4395
1693612617182,6103,4395
1693612617289,6103,4395
1693612617396,6103,4395
1693612617500,6103,4395
1693612617607,6103,4395
1693612617713,6103,4395
1693612617819,6103,4395
1693612617925,6103,4395
1693612618032,6103,4395
1693612618139,6103,4395
1693612618246,6103,4395
