Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693673153107,-269,4255
1693673153213,-269,4255
1693673153320,-269,4255
1693673153426,-269,4255
1693673153531,-269,4255
1693673153641,-269,4255
1693673153750,-269,4255
1693673153861,-269,4255
1693673153972,-269,4255
1693673154084,-269,4255
1693673154195,-269,4255
1693673154306,-269,4255
1693673154417,-269,4255
1693673154528,-269,4255
1693673154634,-269,4255
1693673154744,-269,4255
1693673154858,-269,4255
1693673154969,-269,4255
1693673155086,-269,4255
1693673155196,-269,4255
1693673155306,-269,4255
1693673155413,-269,4255
1693673155518,-269,4255
1693673155623,-269,4255
1693673155736,-269,4255
1693673155847,-269,4255
1693673155957,-269,4255
1693673156067,-269,4255
1693673156179,-269,4255
1693673156289,-269,4255
1693673156399,-269,4255
1693673156511,-269,4255
1693673156621,-269,4255
1693673156731,-269,4255
1693673156839,-269,4255
1693673156944,-269,4255
1693673157048,-269,4255
1693673157152,-269,4255
1693673157256,-269,4255
1693673157361,-269,4255
1693673157466,-269,4255
1693673157572,-269,4255
1693673157677,-269,4255
1693673157782,-269,4255
1693673157888,-269,4255
1693673157993,-269,4255
1693673158100,-269,4255
1693673158206,-269,4255
1693673158311,-269,4255
1693673158416,-269,4255
1693673158521,-269,4255
1693673158627,-269,4255
1693673158734,-269,4255
1693673158840,-269,4255
1693673158945,-269,4255
1693673159050,-269,4255
1693673159156,-269,4255
1693673159261,-269,4255
1693673159366,-269,4255
1693673159472,-269,4255
1693673159583,-269,4255
1693673159693,-269,4255
1693673159803,-269,4255
1693673159910,-269,4255
1693673160025,-269,4255
1693673160131,-269,4255
1693673160235,-254,4255
1693673160341,-254,4255
1693673160449,-254,4255
1693673160556,-254,4255
1693673160661,-254,4255
1693673160765,-254,4255
1693673160871,-254,4255
1693673160980,-254,4255
1693673161090,-254,4255
1693673161200,-254,4255
1693673161306,-254,4255
1693673161412,-254,4255
1693673161521,-254,4255
1693673161631,-254,4255
1693673161741,-254,4255
1693673161847,-254,4255
1693673161953,-254,4255
1693673162062,-254,4255
1693673162167,-254,4255
1693673162272,-254,4255
