Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693594160886,6408,4408
1693594160990,6408,4408
1693594161093,6408,4408
1693594161198,6408,4408
1693594161303,6408,4408
1693594161407,6408,4408
1693594161510,6408,4408
1693594161615,6408,4408
1693594161719,6408,4408
1693594161824,6408,4408
1693594161929,6408,4408
1693594162034,6408,4408
1693594162139,6408,4408
1693594162244,6408,4408
1693594162350,6408,4408
1693594162457,6408,4408
1693594162564,6408,4408
1693594162668,6408,4408
1693594162772,6408,4408
1693594162877,6408,4408
1693594162981,6408,4408
1693594163087,6408,4408
1693594163192,6408,4408
1693594163299,6408,4408
1693594163405,6408,4408
1693594163509,6408,4408
1693594163615,6408,4408
1693594163720,6408,4408
1693594163823,6408,4408
1693594163926,6408,4408
1693594164030,6408,4408
1693594164136,6408,4408
1693594164243,6408,4408
1693594164350,6408,4408
1693594164456,6408,4408
1693594164562,6408,4408
1693594164668,6408,4408
1693594164774,6408,4408
1693594164881,6408,4408
1693594164986,6408,4408
1693594165092,6408,4408
1693594165199,6408,4408
1693594165303,6408,4408
1693594165408,6408,4408
1693594165513,6408,4408
1693594165618,6408,4408
1693594165722,6408,4408
1693594165829,6408,4408
1693594165935,6408,4408
1693594166042,6408,4408
1693594166149,6408,4408
1693594166256,6408,4408
1693594166363,6408,4408
1693594166469,6408,4408
1693594166575,6408,4408
1693594166682,6408,4408
1693594166786,6408,4408
1693594166892,6408,4408
1693594166996,6408,4408
1693594167102,6408,4408
1693594167208,6408,4408
1693594167315,6408,4408
1693594167420,6408,4408
1693594167527,6408,4408
1693594167633,6408,4408
1693594167739,6408,4408
1693594167845,6408,4408
1693594167951,6408,4408
1693594168057,6408,4408
1693594168163,6408,4408
1693594168269,6408,4408
1693594168376,6408,4408
1693594168483,6408,4408
1693594168589,6408,4408
1693594168696,6408,4408
1693594168802,6408,4408
1693594168907,10070,4408
1693594169011,10070,4408
