Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693641305887,73,4307
1693641305995,73,4307
1693641306103,73,4307
1693641306209,73,4307
1693641306315,73,4307
1693641306419,73,4307
1693641306530,73,4307
1693641306641,73,4307
1693641306753,73,4307
1693641306864,73,4307
1693641306973,73,4307
1693641307091,73,4307
1693641307203,73,4307
1693641307314,73,4307
1693641307425,73,4307
1693641307536,73,4307
1693641307646,73,4307
1693641307758,73,4307
1693641307869,73,4307
1693641307981,73,4307
1693641308093,73,4307
1693641308205,73,4307
1693641308315,73,4307
1693641308426,73,4307
1693641308538,73,4307
1693641308649,73,4307
1693641308760,73,4307
1693641308871,73,4307
1693641308982,73,4307
1693641309093,73,4307
1693641309207,73,4307
1693641309318,73,4307
1693641309436,73,4307
1693641309543,73,4307
1693641309653,73,4307
1693641309770,73,4307
1693641309874,73,4307
1693641309979,73,4307
1693641310084,73,4307
1693641310189,73,4307
1693641310295,73,4307
1693641310400,73,4307
1693641310504,73,4307
1693641310612,73,4307
1693641310717,73,4307
1693641310822,73,4307
1693641310927,73,4307
1693641311032,73,4307
1693641311137,73,4307
1693641311244,73,4307
1693641311349,73,4307
1693641311456,73,4307
1693641311560,73,4307
1693641311672,73,4307
1693641311776,73,4307
1693641311882,73,4307
1693641311987,73,4307
1693641312092,73,4307
1693641312196,73,4307
1693641312300,73,4307
1693641312405,73,4307
1693641312510,73,4307
1693641312616,73,4307
1693641312723,73,4307
1693641312828,73,4307
1693641312937,73,4307
1693641313045,73,4307
1693641313150,73,4307
1693641313256,73,4307
1693641313362,73,4307
1693641313467,73,4307
1693641313572,73,4307
1693641313680,73,4307
1693641313785,73,4307
1693641313892,73,4307
1693641314002,73,4307
1693641314114,73,4307
1693641314225,73,4307
1693641314334,73,4307
1693641314447,73,4307
1693641314554,73,4307
1693641314659,73,4307
1693641314763,73,4307
1693641314869,73,4307
1693641314975,73,4307
1693641315080,73,4307
1693641315185,73,4307
