Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693641769428,84,4310
1693641769537,84,4310
1693641769643,84,4310
1693641769755,84,4310
1693641769862,84,4310
1693641769974,84,4310
1693641770083,84,4310
1693641770192,84,4310
1693641770300,84,4310
1693641770411,84,4310
1693641770519,84,4310
1693641770627,84,4310
1693641770739,84,4310
1693641770846,84,4310
1693641770954,84,4310
1693641771063,84,4310
1693641771171,84,4310
1693641771279,84,4310
1693641771385,84,4310
1693641771490,84,4310
1693641771601,84,4310
1693641771713,84,4310
1693641771823,84,4310
1693641771934,84,4310
1693641772044,84,4310
1693641772154,84,4310
1693641772265,84,4310
1693641772376,84,4310
1693641772485,84,4310
1693641772594,84,4310
1693641772703,84,4310
1693641772814,84,4310
1693641772924,84,4310
1693641773034,84,4310
1693641773145,84,4310
1693641773256,84,4310
1693641773367,84,4310
1693641773478,84,4310
1693641773588,84,4310
1693641773699,84,4310
1693641773809,84,4310
1693641773918,84,4310
1693641774021,84,4310
1693641774125,84,4310
1693641774231,84,4310
1693641774336,84,4310
1693641774440,84,4310
1693641774544,84,4310
1693641774649,84,4310
1693641774754,84,4310
1693641774859,84,4310
1693641774963,84,4310
1693641775067,84,4310
1693641775172,84,4310
1693641775277,84,4310
1693641775382,84,4310
1693641775487,84,4310
1693641775592,84,4310
1693641775697,84,4310
1693641775801,84,4310
1693641775905,84,4310
1693641776009,84,4310
1693641776113,84,4310
1693641776217,84,4310
1693641776321,84,4310
1693641776425,84,4310
1693641776530,84,4310
1693641776637,84,4310
1693641776747,84,4310
1693641776857,84,4310
1693641776969,84,4310
1693641777080,84,4310
1693641777186,84,4310
1693641777297,84,4310
1693641777404,84,4310
1693641777511,84,4310
1693641777618,84,4310
1693641777726,84,4310
1693641777832,84,4310
1693641777939,84,4310
1693641778047,84,4310
1693641778154,84,4310
1693641778261,84,4310
1693641778367,84,4310
1693641778472,84,4310
1693641778577,84,4310
1693641778683,84,4310
1693641778790,84,4310
1693641778897,84,4310
1693641779005,84,4310
1693641779111,84,4310
1693641779216,84,4310
1693641779322,84,4310
1693641779432,84,4310
