Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693619978807,7324,4389
1693619978913,7324,4389
1693619979016,7324,4389
1693619979120,7324,4389
1693619979224,7324,4389
1693619979329,7324,4389
1693619979435,7324,4389
1693619979542,7324,4389
1693619979648,7324,4389
1693619979755,7324,4389
1693619979861,7324,4389
1693619979967,7324,4389
1693619980073,7324,4389
1693619980180,7324,4389
1693619980287,7324,4389
1693619980393,7324,4389
1693619980500,7324,4389
1693619980606,7324,4389
1693619980711,7324,4389
1693619980816,7324,4389
1693619980921,7324,4389
1693619981025,7324,4389
1693619981129,7324,4389
1693619981235,7324,4389
1693619981341,7324,4389
1693619981447,7324,4389
1693619981553,7324,4389
1693619981659,7324,4389
1693619981766,7324,4389
1693619981872,7324,4389
1693619981977,7324,4389
1693619982083,7324,4389
1693619982189,7324,4389
1693619982295,7324,4389
1693619982401,7324,4389
1693619982507,7324,4389
1693619982612,7324,4389
1693619982718,7324,4389
1693619982823,7324,4389
1693619982927,7324,4389
1693619983030,7324,4389
1693619983136,7324,4389
1693619983242,7324,4389
1693619983351,7324,4389
1693619983455,7324,4389
1693619983561,7324,4389
1693619983668,7324,4389
1693619983774,7324,4389
1693619983880,7324,4389
1693619983983,7324,4389
1693619984089,7324,4389
1693619984195,7324,4389
1693619984302,7324,4389
1693619984408,7324,4389
1693619984514,7324,4389
1693619984620,7324,4389
1693619984726,7324,4389
1693619984830,7324,4389
1693619984936,7324,4389
1693619985041,7324,4389
1693619985146,7324,4389
1693619985251,7324,4389
1693619985357,7324,4389
1693619985462,7324,4389
1693619985569,7324,4389
1693619985675,7324,4389
1693619985779,7324,4389
1693619985885,7324,4389
1693619985989,7324,4389
1693619986093,7324,4389
