Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693580719369,610,4417
1693580719475,610,4417
1693580719579,610,4417
1693580719683,610,4417
1693580719787,610,4417
1693580719892,610,4417
1693580719997,610,4417
1693580720103,610,4417
1693580720208,610,4417
1693580720315,610,4417
1693580720419,610,4417
1693580720527,610,4417
1693580720632,610,4417
1693580720738,610,4417
1693580720844,610,4417
1693580720950,610,4417
1693580721055,610,4417
1693580721160,610,4417
1693580721266,610,4417
1693580721372,610,4417
1693580721476,610,4417
1693580721582,610,4417
1693580721685,610,4417
1693580721788,610,4417
1693580721892,610,4417
1693580721997,610,4417
1693580722101,610,4417
1693580722205,610,4417
1693580722308,610,4417
1693580722412,610,4417
1693580722518,610,4417
1693580722624,610,4417
1693580722730,610,4417
1693580722835,610,4417
1693580722941,610,4417
1693580723047,610,4417
1693580723153,610,4417
1693580723259,610,4417
1693580723365,610,4417
1693580723470,610,4417
1693580723574,610,4417
1693580723679,610,4417
1693580723784,610,4417
1693580723890,610,4417
1693580723996,610,4417
1693580724103,610,4417
1693580724209,610,4417
1693580724316,610,4417
1693580724422,610,4417
1693580724531,610,4417
1693580724638,610,4417
1693580724744,610,4417
1693580724851,610,4417
1693580724957,610,4417
1693580725063,610,4417
1693580725169,610,4417
1693580725276,610,4417
1693580725382,610,4417
1693580725489,610,4417
1693580725593,610,4417
1693580725697,610,4417
1693580725801,610,4417
1693580725907,610,4417
1693580726011,610,4417
1693580726114,610,4417
1693580726218,610,4417
1693580726322,610,4417
1693580726425,610,4417
1693580726529,610,4417
1693580726632,610,4417
