Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693583367244,5798,4414
1693583367351,5798,4414
1693583367455,5798,4414
1693583367558,5798,4414
1693583367662,5798,4414
1693583367766,5798,4414
1693583367870,5798,4414
1693583367975,5798,4414
1693583368080,5798,4414
1693583368186,5798,4414
1693583368292,5798,4414
1693583368397,5798,4414
1693583368502,5798,4414
1693583368608,5798,4414
1693583368713,5798,4414
1693583368818,5798,4414
1693583368923,5798,4414
1693583369029,5798,4414
1693583369135,5798,4414
1693583369241,5798,4414
1693583369348,5798,4414
1693583369451,5798,4414
1693583369554,5798,4414
1693583369658,5798,4414
1693583369762,5798,4414
1693583369865,5798,4414
1693583369970,5798,4414
1693583370076,5798,4414
1693583370182,5798,4414
1693583370287,5798,4414
1693583370393,5798,4414
1693583370499,5798,4414
1693583370606,5798,4414
1693583370712,5798,4414
1693583370818,5798,4414
1693583370924,5798,4414
1693583371033,5798,4414
1693583371140,5798,4414
1693583371246,5798,4414
1693583371351,5798,4414
1693583371458,5798,4414
1693583371562,5798,4414
1693583371666,5798,4414
1693583371771,5798,4414
1693583371877,5798,4414
1693583371983,5798,4414
1693583372090,5798,4414
1693583372196,5798,4414
1693583372302,5798,4414
1693583372407,5798,4414
1693583372514,5798,4414
1693583372620,5798,4414
1693583372725,5798,4414
1693583372829,5798,4414
1693583372932,5798,4414
1693583373039,5798,4414
1693583373143,5798,4414
1693583373247,5798,4414
1693583373351,5798,4414
1693583373455,5798,4414
1693583373558,5798,4414
1693583373664,5798,4414
1693583373771,5798,4414
1693583373875,5798,4414
1693583373978,5798,4414
1693583374083,5798,4414
1693583374189,5798,4414
1693583374295,5798,4414
1693583374402,5798,4414
1693583374506,5798,4414
1693583374609,5798,4414
