Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693643714105,83,4304
1693643714213,83,4304
1693643714318,83,4304
1693643714433,83,4304
1693643714539,83,4304
1693643714651,83,4304
1693643714762,83,4304
1693643714872,83,4304
1693643714984,83,4304
1693643715095,83,4304
1693643715206,83,4304
1693643715317,83,4304
1693643715423,83,4304
1693643715534,83,4304
1693643715645,83,4304
1693643715756,83,4304
1693643715866,83,4304
1693643715977,83,4304
1693643716088,83,4304
1693643716198,83,4304
1693643716309,83,4304
1693643716420,83,4304
1693643716530,83,4304
1693643716642,83,4304
1693643716752,83,4304
1693643716863,83,4304
1693643716974,83,4304
1693643717084,83,4304
1693643717194,83,4304
1693643717304,83,4304
1693643717418,83,4304
1693643717529,83,4304
1693643717637,83,4304
1693643717747,83,4304
1693643717857,83,4304
1693643717967,83,4304
1693643718077,83,4304
1693643718187,83,4304
1693643718294,83,4304
1693643718403,83,4304
1693643718510,83,4304
1693643718615,83,4304
1693643718720,83,4304
1693643718827,83,4304
1693643718933,83,4304
1693643719038,83,4304
1693643719143,83,4304
1693643719247,83,4304
1693643719351,83,4304
1693643719456,83,4304
1693643719561,83,4304
1693643719666,83,4304
1693643719771,83,4304
1693643719877,83,4304
1693643719984,83,4304
1693643720089,83,4304
1693643720193,83,4304
1693643720297,83,4304
1693643720403,83,4304
1693643720508,83,4304
1693643720613,83,4304
1693643720719,83,4304
1693643720824,83,4304
1693643720934,83,4304
1693643721045,83,4304
1693643721155,83,4304
1693643721265,83,4304
1693643721372,83,4304
1693643721481,83,4304
1693643721591,83,4304
1693643721701,83,4304
1693643721811,83,4304
1693643721920,83,4304
1693643722031,83,4304
1693643722136,83,4304
1693643722241,15,4304
1693643722348,15,4304
1693643722456,15,4304
1693643722561,15,4304
1693643722665,15,4226
1693643722775,15,4226
1693643722884,15,4226
1693643722994,15,4226
1693643723105,15,4226
1693643723211,15,4226
1693643723320,15,4226
1693643723425,15,4226
1693643723530,15,4226
1693643723634,15,4226
1693643723740,15,4226
