Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693658643607,-159,4260
1693658643715,-159,4260
1693658643820,-159,4260
1693658643931,-159,4260
1693658644037,-159,4260
1693658644147,-159,4260
1693658644259,-159,4260
1693658644370,-159,4260
1693658644481,-159,4260
1693658644592,-159,4260
1693658644703,-159,4260
1693658644814,-159,4260
1693658644925,-159,4260
1693658645036,-159,4260
1693658645147,-159,4260
1693658645258,-159,4260
1693658645368,-159,4260
1693658645479,-159,4260
1693658645590,-159,4260
1693658645701,-159,4260
1693658645812,-159,4260
1693658645923,-159,4260
1693658646035,-159,4260
1693658646146,-159,4260
1693658646257,-159,4260
1693658646363,-159,4260
1693658646476,-159,4260
1693658646586,-159,4260
1693658646698,-159,4260
1693658646808,-159,4260
1693658646918,-159,4260
1693658647025,-159,4260
1693658647136,-159,4260
1693658647247,-159,4260
1693658647356,-159,4260
1693658647462,-159,4260
1693658647567,-159,4260
1693658647672,-159,4260
1693658647776,-159,4260
1693658647881,-159,4260
1693658647986,-159,4260
1693658648092,-159,4260
1693658648197,-159,4260
1693658648302,-159,4260
1693658648408,-159,4260
1693658648513,-159,4260
1693658648617,-159,4260
1693658648722,-159,4260
1693658648826,-159,4260
1693658648930,-159,4260
1693658649035,-159,4260
1693658649140,-159,4260
1693658649245,-159,4260
1693658649351,-159,4260
1693658649456,-159,4260
1693658649561,-159,4260
1693658649666,-159,4260
1693658649773,-159,4260
1693658649878,-159,4260
1693658649984,-159,4260
1693658650089,-159,4260
1693658650195,-159,4260
1693658650304,-159,4260
1693658650414,-159,4260
1693658650524,-159,4260
1693658650634,-159,4260
1693658650743,-159,4260
1693658650854,-159,4260
1693658650964,-159,4260
1693658651073,-159,4260
1693658651179,-159,4260
1693658651288,-159,4260
1693658651399,-159,4260
1693658651509,-159,4260
1693658651619,-159,4260
1693658651729,-159,4260
1693658651839,-159,4260
1693658651949,-159,4260
1693658652055,-159,4260
1693658652164,-159,4260
1693658652273,-159,4260
1693658652379,-159,4260
1693658652486,-159,4260
1693658652591,-159,4260
1693658652696,-159,4260
1693658652800,-159,4260
