Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693640476637,130,4308
1693640476743,130,4308
1693640476848,130,4308
1693640476957,130,4308
1693640477063,130,4308
1693640477169,130,4308
1693640477274,130,4308
1693640477378,130,4308
1693640477484,130,4308
1693640477589,130,4308
1693640477697,130,4308
1693640477809,130,4308
1693640477921,130,4308
1693640478028,130,4308
1693640478135,130,4308
1693640478239,130,4308
1693640478349,130,4308
1693640478459,130,4308
1693640478570,130,4308
1693640478678,-117,4308
1693640478783,-117,4308
1693640478887,-117,4308
1693640478992,-117,4308
1693640479104,-117,4308
1693640479215,-117,4282
1693640479326,-117,4282
1693640479432,-117,4282
1693640479537,-117,4282
1693640479642,-117,4282
1693640479748,-117,4282
1693640479853,-117,4282
1693640479959,-117,4282
1693640480064,-117,4282
1693640480169,-117,4282
1693640480276,-117,4282
1693640480381,-117,4282
1693640480488,-117,4282
1693640480594,-117,4282
1693640480704,-117,4282
1693640480811,-117,4282
1693640480918,-117,4282
1693640481024,-117,4282
1693640481128,-117,4282
1693640481233,-117,4282
1693640481338,-117,4282
1693640481444,-117,4282
1693640481550,-117,4282
1693640481655,-117,4282
1693640481763,-117,4282
1693640481869,-117,4282
1693640481973,-117,4282
1693640482078,-117,4282
1693640482183,-117,4282
1693640482288,-117,4282
1693640482393,-117,4282
1693640482497,-117,4282
1693640482602,-117,4282
1693640482707,-117,4282
1693640482812,-117,4282
1693640482919,-117,4282
1693640483024,-117,4282
1693640483130,-117,4282
1693640483234,-117,4282
1693640483340,-117,4282
1693640483444,-117,4282
1693640483555,-117,4282
1693640483664,-117,4282
1693640483768,-117,4282
1693640483873,-117,4282
1693640483980,-117,4282
1693640484085,-117,4282
1693640484191,-117,4282
1693640484300,-117,4282
1693640484410,-117,4282
1693640484528,-117,4282
1693640484634,-117,4282
1693640484739,-117,4282
1693640484846,-117,4282
1693640484951,-117,4282
1693640485055,-117,4282
1693640485165,-117,4282
1693640485271,-117,4282
1693640485377,-117,4282
1693640485482,-117,4282
1693640485587,-117,4282
1693640485693,-117,4282
1693640485797,-117,4282
1693640485905,-117,4282
1693640486009,-117,4282
1693640486114,-117,4282
1693640486218,-117,4282
