Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693582924969,7934,4414
1693582925073,7934,4414
1693582925177,7934,4414
1693582925280,7934,4414
1693582925385,7934,4414
1693582925488,7934,4414
1693582925591,7934,4414
1693582925695,7934,4414
1693582925799,7934,4414
1693582925903,7934,4414
1693582926010,7934,4414
1693582926116,7934,4414
1693582926222,7934,4414
1693582926329,7934,4414
1693582926435,7934,4414
1693582926541,7934,4414
1693582926647,7934,4414
1693582926754,7934,4414
1693582926860,7934,4414
1693582926966,7934,4414
1693582927072,7934,4414
1693582927183,7934,4414
1693582927289,7934,4414
1693582927393,7934,4414
1693582927497,7934,4414
1693582927602,7934,4414
1693582927705,7934,4414
1693582927808,7934,4414
1693582927912,7934,4414
1693582928015,7934,4414
1693582928119,7934,4414
1693582928222,7934,4414
1693582928326,7934,4414
1693582928429,7934,4414
1693582928533,7934,4414
1693582928637,7934,4414
1693582928743,7934,4414
1693582928849,7934,4414
1693582928955,7934,4414
1693582929059,7934,4414
1693582929163,7934,4414
1693582929266,7934,4414
1693582929369,7934,4414
1693582929473,7934,4414
1693582929578,7934,4414
1693582929682,7934,4414
1693582929788,7934,4414
1693582929891,7934,4414
1693582929995,7934,4414
1693582930098,7934,4414
1693582930202,7934,4414
1693582930305,7934,4414
1693582930408,7934,4414
1693582930512,-313110,4414
1693582930615,-269470,4414
1693582930721,-172729,4414
1693582930825,-148925,4414
1693582930929,-122070,4414
1693582931033,-123291,4414
1693582931137,-184021,4414
1693582931240,-204467,4414
1693582931345,-138244,4414
1693582931450,-221557,4414
1693582931554,-126953,4414
1693582931657,-211181,4414
1693582931763,-166320,4414
1693582931869,-101928,4414
1693582931976,-162963,4414
1693582932080,-146484,4414
1693582932183,-200805,4414
1693582932287,-271301,4414
1693582932391,-237121,4414
1693582932496,-152588,4414
1693582932609,-305786,4414
