Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693596198171,5493,4406
1693596198276,5493,4406
1693596198380,5493,4406
1693596198484,5493,4406
1693596198587,5493,4406
1693596198691,5493,4406
1693596198796,5493,4406
1693596198902,5493,4406
1693596199007,5493,4406
1693596199114,5493,4406
1693596199221,5493,4406
1693596199325,5493,4406
1693596199432,5493,4406
1693596199539,5493,4406
1693596199645,5493,4406
1693596199752,5493,4406
1693596199858,5493,4406
1693596199965,5493,4406
1693596200069,5493,4406
1693596200176,5493,4406
1693596200282,5493,4406
1693596200385,5493,4406
1693596200489,5493,4406
1693596200593,5493,4406
1693596200696,5493,4406
1693596200802,5493,4406
1693596200908,5493,4406
1693596201015,5493,4406
1693596201120,5493,4406
1693596201228,5493,4406
1693596201334,5493,4406
1693596201441,5493,4406
1693596201548,5493,4406
1693596201654,5493,4406
1693596201761,5493,4406
1693596201867,5493,4406
1693596201973,5493,4406
1693596202079,5493,4406
1693596202186,5493,4406
1693596202292,5493,4406
1693596202399,5493,4406
1693596202504,5493,4406
1693596202609,5493,4406
1693596202714,5493,4406
1693596202819,5493,4406
1693596202922,5493,4406
1693596203026,5493,4406
1693596203133,5493,4406
1693596203238,5493,4406
1693596203344,5493,4406
1693596203449,5493,4406
1693596203556,5493,4406
1693596203662,5493,4406
1693596203768,5493,4406
1693596203874,5493,4406
1693596203977,5493,4406
1693596204084,5493,4406
1693596204191,5493,4406
1693596204297,5493,4406
1693596204401,5493,4406
1693596204507,5493,4406
1693596204612,5493,4406
1693596204717,5493,4406
1693596204822,5493,4406
1693596204926,5493,4406
1693596205032,5493,4406
1693596205139,5493,4406
1693596205246,5493,4406
1693596205352,5493,4406
1693596205458,5493,4406
1693596205561,5493,4406
