Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693664658467,150,4312
1693664658574,150,4312
1693664658679,150,4312
1693664658788,150,4312
1693664658894,150,4312
1693664658999,150,4312
1693664659109,150,4312
1693664659217,150,4312
1693664659322,-1,4312
1693664659428,-1,4312
1693664659535,-1,4312
1693664659644,-1,4312
1693664659754,-1,4216
1693664659859,-1,4216
1693664659970,-1,4216
1693664660080,-1,4216
1693664660191,-1,4216
1693664660301,-1,4216
1693664660412,-1,4216
1693664660519,-1,4216
1693664660624,-1,4216
1693664660735,-1,4216
1693664660846,-1,4216
1693664660957,-1,4216
1693664661068,-1,4216
1693664661179,-1,4216
1693664661290,-1,4216
1693664661400,-1,4216
1693664661505,-1,4216
1693664661617,-1,4216
1693664661727,-1,4216
1693664661834,-1,4216
1693664661944,-1,4216
1693664662054,-1,4216
1693664662164,-1,4216
1693664662275,-1,4216
1693664662388,-1,4216
1693664662496,-1,4216
1693664662601,-1,4216
1693664662706,-1,4216
1693664662816,-1,4216
1693664662927,-1,4216
1693664663037,-1,4216
1693664663147,-1,4216
1693664663257,-1,4216
1693664663368,-1,4216
1693664663478,-1,4216
1693664663588,-1,4216
1693664663698,-1,4216
1693664663809,-1,4216
1693664663918,-1,4216
1693664664026,-1,4216
1693664664139,-1,4216
1693664664244,-1,4216
1693664664348,-1,4216
1693664664453,-1,4216
1693664664560,-1,4216
1693664664666,-1,4216
1693664664771,-1,4216
1693664664876,-1,4216
1693664664982,-1,4216
1693664665088,-1,4216
1693664665194,-1,4216
1693664665301,-1,4216
1693664665406,-1,4216
1693664665510,-1,4216
1693664665614,-1,4216
1693664665719,-1,4216
1693664665823,-1,4216
1693664665941,-1,4216
1693664666048,-1,4216
1693664666153,-1,4216
1693664666258,-1,4216
1693664666363,-1,4216
1693664666468,-1,4216
1693664666573,-1,4216
1693664666677,-1,4216
1693664666782,-1,4216
1693664666890,-1,4216
1693664667000,-1,4216
1693664667110,-1,4216
1693664667216,-1,4216
1693664667320,-1,4216
1693664667429,-1,4216
1693664667539,-1,4216
1693664667649,-1,4216
1693664667759,-1,4216
1693664667869,-1,4216
1693664667979,-1,4216
1693664668089,-1,4216
1693664668194,-1,4216
1693664668299,-1,4216
1693664668408,-1,4216
1693664668519,-1,4216
1693664668624,-1,4216
1693664668734,-1,4216
1693664668844,-1,4216
1693664668954,-1,4216
1693664669064,-1,4216
1693664669174,-1,4216
1693664669279,-1,4216
1693664669385,-1,4216
1693664669490,-1,4216
