Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693657258965,-95,4256
1693657259071,-95,4256
1693657259177,-95,4256
1693657259283,-95,4256
1693657259388,-95,4256
1693657259492,-95,4256
1693657259597,-95,4256
1693657259701,-95,4256
1693657259806,-95,4256
1693657259917,-95,4256
1693657260025,-95,4256
1693657260131,-95,4256
1693657260238,-95,4256
1693657260343,-95,4256
1693657260447,-95,4256
1693657260552,-95,4256
1693657260663,-95,4256
1693657260769,-95,4256
1693657260877,-95,4256
1693657260984,-95,4256
1693657261090,-95,4256
1693657261196,-95,4256
1693657261301,-95,4256
1693657261405,-95,4256
1693657261511,-95,4256
1693657261617,-95,4256
1693657261723,-95,4256
1693657261829,-95,4256
1693657261938,-95,4256
1693657262049,-95,4256
1693657262155,-95,4256
1693657262260,-95,4256
1693657262366,-95,4256
1693657262471,-95,4256
1693657262578,-95,4256
1693657262684,-95,4256
1693657262788,-95,4256
1693657262895,-95,4256
1693657263005,-95,4256
1693657263111,-95,4256
1693657263216,-95,4256
1693657263324,-95,4256
1693657263430,-95,4256
1693657263536,-95,4256
1693657263641,-95,4256
1693657263745,-95,4256
1693657263849,-95,4256
1693657263954,-95,4256
1693657264059,-95,4256
1693657264164,-95,4256
1693657264269,-95,4256
1693657264374,-95,4256
1693657264480,-95,4256
1693657264585,-95,4256
1693657264691,-95,4256
1693657264795,-95,4256
1693657264900,-95,4256
1693657265006,-95,4256
1693657265113,-95,4256
1693657265219,-95,4256
1693657265324,-95,4256
1693657265429,-95,4256
1693657265534,-95,4256
1693657265639,-95,4256
1693657265743,-95,4256
1693657265850,-95,4256
1693657265955,-95,4256
1693657266060,-95,4256
1693657266165,-95,4256
1693657266276,-95,4256
1693657266382,-95,4256
1693657266487,-95,4256
1693657266592,-95,4256
1693657266701,-95,4256
1693657266816,-95,4256
1693657266922,-95,4256
1693657267035,-95,4256
1693657267145,-95,4256
1693657267252,-95,4256
1693657267360,-95,4256
1693657267468,-95,4256
1693657267575,-95,4256
1693657267681,-95,4256
1693657267785,63,4256
1693657267890,63,4256
1693657267996,63,4256
1693657268101,63,4256
1693657268211,63,4256
1693657268320,63,4248
1693657268430,63,4248
1693657268535,63,4248
1693657268640,63,4248
1693657268747,63,4248
