Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693585400694,7934,4411
1693585400801,7934,4411
1693585400905,7934,4411
1693585401009,7934,4411
1693585401113,7934,4411
1693585401217,7934,4411
1693585401322,7934,4411
1693585401426,7934,4411
1693585401534,7934,4411
1693585401639,7934,4411
1693585401744,7934,4411
1693585401849,7934,4411
1693585401955,7934,4411
1693585402062,7934,4411
1693585402168,7934,4411
1693585402275,7934,4411
1693585402381,7934,4411
1693585402487,7934,4411
1693585402593,7934,4411
1693585402700,7934,4411
1693585402806,7934,4411
1693585402912,7934,4411
1693585403019,7934,4411
1693585403126,7934,4411
1693585403229,7934,4411
1693585403332,7934,4411
1693585403435,7934,4411
1693585403545,7934,4411
1693585403651,7934,4411
1693585403757,7934,4411
1693585403863,7934,4411
1693585403970,7934,4411
1693585404076,7934,4411
1693585404182,7934,4411
1693585404290,7934,4411
1693585404396,7934,4411
1693585404502,7934,4411
1693585404609,7934,4411
1693585404716,7934,4411
1693585404820,7934,4411
1693585404926,7934,4411
1693585405032,7934,4411
1693585405138,7934,4411
1693585405244,7934,4411
1693585405350,7934,4411
1693585405457,7934,4411
1693585405563,7934,4411
1693585405667,7934,4411
1693585405771,7934,4411
1693585405875,7934,4411
1693585405981,7934,4411
1693585406087,7934,4411
1693585406194,7934,4411
1693585406299,7934,4411
1693585406405,7934,4411
1693585406511,7934,4411
1693585406617,7934,4411
1693585406723,7934,4411
1693585406830,7934,4411
1693585406936,7934,4411
1693585407043,7934,4411
1693585407149,7934,4411
1693585407255,7934,4411
1693585407362,7934,4411
1693585407468,7934,4411
1693585407575,7934,4411
1693585407682,7934,4411
1693585407788,7934,4411
1693585407895,7934,4411
1693585408001,7934,4411
1693585408107,7934,4411
1693585408212,8544,4411
1693585408323,8544,4411
1693585408428,8544,4411
