Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693642324324,158,4310
1693642324431,158,4310
1693642324537,158,4310
1693642324644,158,4310
1693642324750,158,4310
1693642324861,158,4310
1693642324966,158,4310
1693642325077,158,4310
1693642325188,158,4310
1693642325299,158,4310
1693642325410,158,4310
1693642325522,158,4310
1693642325628,-17,4310
1693642325741,-17,4310
1693642325852,-17,4310
1693642325963,-17,4310
1693642326084,-17,4289
1693642326196,-17,4289
1693642326306,-17,4289
1693642326411,-17,4289
1693642326524,-17,4289
1693642326636,-17,4289
1693642326747,-17,4289
1693642326857,-17,4289
1693642326968,-17,4289
1693642327078,-17,4289
1693642327189,-17,4289
1693642327299,-17,4289
1693642327409,-17,4289
1693642327519,-17,4289
1693642327629,-17,4289
1693642327742,-17,4289
1693642327852,-17,4289
1693642327962,-17,4289
1693642328073,-17,4289
1693642328178,-17,4289
1693642328287,-17,4289
1693642328397,-17,4289
1693642328507,-17,4289
1693642328619,-17,4289
1693642328730,-17,4289
1693642328839,-17,4289
1693642328950,-17,4289
1693642329055,-17,4289
1693642329161,-17,4289
1693642329264,-17,4289
1693642329370,-17,4289
1693642329475,-17,4289
1693642329580,-17,4289
1693642329685,-17,4289
1693642329792,-17,4289
1693642329898,-17,4289
1693642330004,-17,4289
1693642330109,-17,4289
1693642330215,-17,4289
1693642330321,-17,4289
1693642330428,-17,4289
1693642330533,-17,4289
1693642330640,-17,4289
1693642330744,-17,4289
1693642330850,-17,4289
1693642330956,-17,4289
1693642331061,-17,4289
1693642331166,-17,4289
1693642331272,-17,4289
1693642331377,-17,4289
1693642331482,-17,4289
1693642331592,-17,4289
1693642331702,-17,4289
1693642331812,-17,4289
1693642331922,-17,4289
1693642332032,-17,4289
1693642332146,-17,4289
1693642332256,-17,4289
1693642332361,-17,4289
1693642332470,-17,4289
1693642332580,-17,4289
1693642332690,-17,4289
1693642332799,-17,4289
1693642332909,-17,4289
1693642333014,-17,4289
1693642333120,-17,4289
1693642333226,-17,4289
1693642333332,-17,4289
1693642333441,-17,4289
1693642333551,-17,4289
1693642333661,-17,4289
1693642333771,-17,4289
1693642333880,-17,4289
1693642333989,-17,4289
1693642334096,-17,4289
1693642334203,-17,4289
1693642334308,-17,4289
