Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693650532942,32,4311
1693650533050,32,4311
1693650533155,32,4311
1693650533261,32,4311
1693650533367,32,4311
1693650533472,32,4311
1693650533583,32,4311
1693650533693,32,4311
1693650533805,32,4311
1693650533916,32,4311
1693650534022,32,4311
1693650534132,32,4311
1693650534244,32,4311
1693650534356,32,4311
1693650534467,32,4311
1693650534578,32,4311
1693650534689,32,4311
1693650534801,32,4311
1693650534911,32,4311
1693650535022,32,4311
1693650535133,32,4311
1693650535244,32,4311
1693650535355,32,4311
1693650535466,32,4311
1693650535577,32,4311
1693650535687,32,4311
1693650535798,32,4311
1693650535908,32,4311
1693650536018,32,4311
1693650536130,32,4311
1693650536243,32,4311
1693650536354,32,4311
1693650536464,32,4311
1693650536574,32,4311
1693650536688,32,4311
1693650536794,32,4311
1693650536900,32,4311
1693650537007,32,4311
1693650537112,32,4311
1693650537218,32,4311
1693650537323,32,4311
1693650537427,32,4311
1693650537532,32,4311
1693650537644,32,4311
1693650537751,32,4311
1693650537856,-377,4311
1693650537960,-377,4311
1693650538066,-377,4311
1693650538176,-377,4311
1693650538287,-377,4311
1693650538399,-377,4293
1693650538509,-377,4293
1693650538615,-377,4293
1693650538720,-377,4293
1693650538825,-377,4293
1693650538929,-377,4293
1693650539034,-377,4293
1693650539138,-377,4293
1693650539244,-377,4293
1693650539349,-377,4293
1693650539454,-377,4293
1693650539559,-377,4293
1693650539664,-377,4293
1693650539771,-377,4293
1693650539879,-377,4293
1693650539984,-377,4293
1693650540089,-377,4293
1693650540194,-377,4293
1693650540299,-377,4293
1693650540404,-377,4293
1693650540508,-377,4293
1693650540612,-377,4293
1693650540718,-377,4293
1693650540832,-377,4293
1693650540947,-377,4293
1693650541055,-377,4293
1693650541160,-377,4293
1693650541266,-377,4293
1693650541370,-377,4293
1693650541476,-377,4293
1693650541581,-377,4293
1693650541686,-377,4293
1693650541791,-377,4293
1693650541896,-377,4293
1693650542000,-377,4293
1693650542105,-377,4293
1693650542210,-377,4293
1693650542318,-377,4293
1693650542423,-377,4293
