Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693666875575,-151,4248
1693666875681,-151,4248
1693666875787,-151,4248
1693666875891,-151,4248
1693666876001,-151,4248
1693666876107,-151,4248
1693666876212,-151,4248
1693666876321,-151,4248
1693666876427,-151,4248
1693666876533,-151,4248
1693666876638,-151,4248
1693666876743,-151,4248
1693666876849,-151,4248
1693666876954,-151,4248
1693666877061,-151,4248
1693666877166,-151,4248
1693666877272,-151,4248
1693666877377,-151,4248
1693666877483,-151,4248
1693666877589,-151,4248
1693666877694,-151,4248
1693666877803,-151,4248
1693666877907,-151,4248
1693666878012,-151,4248
1693666878117,-151,4248
1693666878222,-151,4248
1693666878326,-151,4248
1693666878433,-151,4248
1693666878537,-151,4248
1693666878643,-151,4248
1693666878748,-151,4248
1693666878852,-151,4248
1693666878957,-151,4248
1693666879062,-151,4248
1693666879170,-151,4248
1693666879275,-151,4248
1693666879379,-151,4248
1693666879485,-151,4248
1693666879596,-151,4248
1693666879701,-151,4248
1693666879807,-151,4248
1693666879913,-151,4248
1693666880021,-151,4248
1693666880127,-151,4248
1693666880232,-151,4248
1693666880337,-151,4248
1693666880442,-151,4248
1693666880548,-151,4248
1693666880652,-151,4248
1693666880758,-151,4248
1693666880865,-151,4248
1693666880971,-151,4248
1693666881075,-151,4248
1693666881180,-151,4248
1693666881289,-151,4248
1693666881394,-151,4248
1693666881499,-151,4248
1693666881605,-151,4248
1693666881710,-151,4248
1693666881911,-151,4248
1693666882016,-151,4248
1693666882122,-151,4248
1693666882230,-151,4248
1693666882336,-151,4248
1693666882441,-151,4248
1693666882546,-151,4248
1693666882650,-151,4248
1693666882754,-151,4248
1693666882875,-151,4248
1693666882980,-151,4248
1693666883085,-151,4248
1693666883190,-151,4248
1693666883296,-151,4248
1693666883400,-151,4248
1693666883507,-151,4248
1693666883614,-151,4248
1693666883721,-151,4248
1693666883833,-151,4248
1693666883941,-151,4248
1693666884048,-151,4248
1693666884152,-151,4248
1693666884259,-151,4248
1693666884368,-151,4248
1693666884478,-151,4248
1693666884588,-151,4248
1693666884695,-151,4248
1693666884800,-151,4248
1693666884906,-151,4248
1693666885011,-151,4248
1693666885116,-151,4248
