Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693585489199,9155,4413
1693585489303,9155,4413
1693585489407,9155,4413
1693585489510,9155,4413
1693585489614,9155,4413
1693585489719,9155,4413
1693585489824,9155,4413
1693585489930,9155,4413
1693585490035,9155,4413
1693585490140,9155,4413
1693585490246,9155,4413
1693585490351,9155,4413
1693585490456,9155,4413
1693585490562,9155,4413
1693585490669,9155,4413
1693585490776,9155,4413
1693585490881,9155,4413
1693585490987,9155,4413
1693585491095,9155,4413
1693585491202,9155,4413
1693585491306,9155,4413
1693585491409,9155,4413
1693585491515,9155,4413
1693585491618,9155,4413
1693585491721,9155,4413
1693585491827,9155,4413
1693585491933,9155,4413
1693585492040,9155,4413
1693585492146,9155,4413
1693585492253,9155,4413
1693585492359,9155,4413
1693585492465,9155,4413
1693585492572,9155,4413
1693585492679,9155,4413
1693585492785,9155,4413
1693585492891,9155,4413
1693585492997,9155,4413
1693585493104,9155,4413
1693585493210,9155,4413
1693585493316,9155,4413
1693585493423,9155,4413
1693585493526,9155,4413
1693585493632,9155,4413
1693585493736,9155,4413
1693585493841,9155,4413
1693585493945,9155,4413
1693585494050,9155,4413
1693585494154,9155,4413
1693585494258,9155,4413
1693585494363,9155,4413
1693585494467,9155,4413
1693585494572,9155,4413
1693585494676,9155,4413
1693585494781,9155,4413
1693585494885,9155,4413
1693585494989,9155,4413
1693585495095,9155,4413
1693585495199,9155,4413
1693585495303,9155,4413
1693585495408,9155,4413
1693585495513,9155,4413
1693585495617,9155,4413
1693585495726,9155,4413
1693585495830,9155,4413
1693585495935,9155,4413
1693585496040,9155,4413
1693585496146,9155,4413
1693585496252,9155,4413
1693585496358,9155,4413
1693585496463,9155,4413
