Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693656428598,147,4312
1693656428705,147,4312
1693656428810,147,4312
1693656428915,147,4312
1693656429021,147,4312
1693656429125,147,4312
1693656429230,147,4312
1693656429337,147,4312
1693656429448,147,4312
1693656429559,147,4312
1693656429666,147,4312
1693656429771,147,4312
1693656429876,147,4312
1693656429982,147,4312
1693656430093,147,4312
1693656430199,147,4312
1693656430314,147,4312
1693656430425,147,4312
1693656430533,147,4312
1693656430644,147,4312
1693656430754,147,4312
1693656430865,147,4312
1693656430977,147,4312
1693656431087,147,4312
1693656431200,147,4312
1693656431311,147,4312
1693656431421,147,4312
1693656431533,147,4312
1693656431644,147,4312
1693656431754,147,4312
1693656431864,147,4312
1693656431975,147,4312
1693656432085,147,4312
1693656432196,147,4312
1693656432306,147,4312
1693656432418,147,4312
1693656432525,147,4312
1693656432630,147,4312
1693656432735,147,4312
1693656432841,147,4312
1693656432946,147,4312
1693656433052,147,4312
1693656433157,147,4312
1693656433261,147,4312
1693656433366,147,4312
1693656433472,147,4312
1693656433578,147,4312
1693656433683,147,4312
1693656433789,147,4312
1693656433894,147,4312
1693656434000,147,4312
1693656434106,147,4312
1693656434212,147,4312
1693656434317,147,4312
1693656434422,147,4312
1693656434528,147,4312
1693656434634,147,4312
1693656434738,147,4312
1693656434844,147,4312
1693656434950,147,4312
1693656435055,147,4312
1693656435166,147,4312
1693656435276,147,4312
1693656435386,147,4312
1693656435495,147,4312
1693656435602,147,4312
1693656435712,147,4312
1693656435822,147,4312
1693656435932,147,4312
1693656436041,147,4312
1693656436148,147,4312
1693656436253,147,4312
1693656436358,-518,4312
1693656436462,-518,4312
1693656436569,-518,4134
1693656436680,-518,4134
1693656436784,-518,4134
1693656436890,-518,4134
1693656436999,-518,4134
1693656437107,-518,4134
1693656437217,-518,4134
1693656437327,-518,4134
1693656437434,-518,4134
1693656437544,-518,4134
1693656437649,-518,4134
1693656437754,-518,4134
1693656437859,-518,4134
1693656437964,-518,4134
