Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693674739605,132,4311
1693674739712,132,4311
1693674739817,132,4311
1693674739924,132,4311
1693674740030,132,4311
1693674740137,132,4311
1693674740242,132,4311
1693674740349,132,4311
1693674740454,132,4311
1693674740560,76,4311
1693674740671,76,4311
1693674740777,76,4311
1693674740884,76,4311
1693674740995,76,4311
1693674741106,76,4311
1693674741216,76,4311
1693674741327,76,4311
1693674741437,76,4311
1693674741547,76,4311
1693674741659,76,4311
1693674741769,76,4311
1693674741880,76,4311
1693674741992,76,4311
1693674742102,76,4311
1693674742213,76,4311
1693674742323,76,4311
1693674742434,76,4311
1693674742544,76,4311
1693674742654,76,4311
1693674742764,76,4311
1693674742875,76,4311
1693674742985,76,4311
1693674743095,76,4311
1693674743205,76,4311
1693674743315,76,4311
1693674743425,76,4311
1693674743531,76,4311
1693674743636,76,4311
1693674743742,76,4311
1693674743849,76,4311
1693674743954,76,4311
1693674744059,76,4311
1693674744163,76,4311
1693674744269,76,4311
1693674744373,76,4311
1693674744479,76,4311
1693674744584,76,4311
1693674744691,76,4311
1693674744800,76,4311
1693674744907,76,4311
1693674745029,76,4311
1693674745133,76,4311
1693674745239,76,4311
1693674745345,76,4311
1693674745450,76,4311
1693674745556,76,4311
1693674745661,76,4311
1693674745766,76,4311
1693674745872,76,4311
1693674745978,76,4311
1693674746084,76,4311
1693674746189,76,4311
1693674746296,76,4311
1693674746401,76,4311
1693674746505,76,4311
1693674746611,76,4311
1693674746716,76,4311
1693674746822,76,4311
1693674746927,76,4311
1693674747033,76,4311
1693674747139,76,4311
1693674747245,76,4311
1693674747352,76,4311
1693674747457,76,4311
1693674747562,76,4311
1693674747668,76,4311
1693674747776,76,4311
1693674747887,76,4311
1693674747996,76,4311
1693674748106,76,4311
1693674748216,76,4311
1693674748322,76,4311
1693674748431,76,4311
1693674748537,76,4311
1693674748647,76,4311
1693674748756,76,4311
1693674748866,76,4311
1693674748975,76,4311
1693674749085,76,4311
1693674749195,76,4311
1693674749304,76,4311
1693674749414,76,4311
1693674749526,76,4311
1693674749632,76,4311
1693674749736,76,4311
1693674749840,76,4311
1693674749947,76,4311
1693674750056,76,4311
1693674750163,76,4311
1693674750268,76,4311
1693674750373,76,4311
