Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693640752760,-37,4243
1693640752869,-37,4243
1693640752975,-37,4243
1693640753082,-37,4243
1693640753188,-37,4243
1693640753294,-37,4243
1693640753399,-37,4243
1693640753506,-37,4243
1693640753610,-37,4243
1693640753716,-37,4243
1693640753824,-37,4243
1693640753928,-37,4243
1693640754036,-37,4243
1693640754147,-37,4243
1693640754257,-37,4243
1693640754363,-37,4243
1693640754473,-37,4243
1693640754581,-37,4243
1693640754690,-37,4243
1693640754799,-37,4243
1693640754904,-37,4243
1693640755009,-37,4243
1693640755114,-37,4243
1693640755219,-37,4243
1693640755325,-37,4243
1693640755429,-37,4243
1693640755535,-37,4243
1693640755641,-37,4243
1693640755745,-37,4243
1693640755850,-37,4243
1693640755956,-37,4243
1693640756061,-37,4243
1693640756166,-37,4243
1693640756271,-37,4243
1693640756377,-37,4243
1693640756482,-37,4243
1693640756587,-37,4243
1693640756693,-37,4243
1693640756799,-37,4243
1693640756903,-37,4243
1693640757024,-37,4243
1693640757127,-37,4243
1693640757231,-37,4243
1693640757336,-37,4243
1693640757441,-37,4243
1693640757545,-37,4243
1693640757649,-37,4243
1693640757754,-37,4243
1693640757859,-37,4243
1693640757965,-37,4243
1693640758070,-37,4243
1693640758176,-37,4243
1693640758282,-37,4243
1693640758388,-37,4243
1693640758493,-37,4243
1693640758599,-37,4243
1693640758704,-37,4243
1693640758809,-37,4243
1693640758915,-37,4243
1693640759021,-37,4243
1693640759125,-37,4243
1693640759232,-37,4243
1693640759336,-37,4243
1693640759441,-37,4243
1693640759547,-37,4243
1693640759657,-37,4243
1693640759766,-37,4243
1693640759875,-37,4243
1693640759987,-37,4243
1693640760095,-37,4243
1693640760204,-37,4243
1693640760314,-37,4243
1693640760419,-37,4243
1693640760528,-37,4243
1693640760635,-37,4243
1693640760742,-37,4243
1693640760847,-37,4243
1693640760953,-37,4243
1693640761061,-37,4243
1693640761171,-37,4243
1693640761277,-136,4243
1693640761384,-136,4243
1693640761493,-136,4243
1693640761601,-136,4243
1693640761706,-136,4263
1693640761816,-136,4263
1693640761925,-136,4263
1693640762035,-136,4263
1693640762140,-136,4263
1693640762245,-136,4263
1693640762351,-136,4263
