Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693673989573,115,4311
1693673989680,115,4311
1693673989787,115,4311
1693673989893,115,4311
1693673990000,115,4311
1693673990105,115,4311
1693673990215,115,4311
1693673990327,115,4311
1693673990441,115,4311
1693673990555,115,4311
1693673990661,115,4311
1693673990772,115,4311
1693673990886,115,4311
1693673990992,115,4311
1693673991097,115,4311
1693673991208,115,4311
1693673991316,115,4311
1693673991426,115,4311
1693673991533,115,4311
1693673991641,115,4311
1693673991753,115,4311
1693673991863,115,4311
1693673991973,115,4311
1693673992087,115,4311
1693673992197,115,4311
1693673992308,115,4311
1693673992420,115,4311
1693673992532,115,4311
1693673992639,115,4311
1693673992751,115,4311
1693673992863,115,4311
1693673992976,115,4311
1693673993089,115,4311
1693673993199,115,4311
1693673993306,115,4311
1693673993413,115,4311
1693673993519,115,4311
1693673993627,115,4311
1693673993736,115,4311
1693673993847,115,4311
1693673993957,115,4311
1693673994067,115,4311
1693673994177,115,4311
1693673994288,115,4311
1693673994397,115,4311
1693673994507,115,4311
1693673994622,115,4311
1693673994732,115,4311
1693673994841,115,4311
1693673994948,115,4311
1693673995054,115,4311
1693673995162,115,4311
1693673995270,115,4311
1693673995375,115,4311
1693673995480,115,4311
1693673995584,115,4311
1693673995690,115,4311
1693673995794,115,4311
1693673995900,115,4311
1693673996006,115,4311
1693673996112,115,4311
1693673996218,115,4311
1693673996324,115,4311
1693673996430,115,4311
1693673996536,115,4311
1693673996642,115,4311
1693673996748,115,4311
1693673996853,115,4311
1693673996958,115,4311
1693673997063,115,4311
1693673997168,115,4311
1693673997273,115,4311
1693673997378,115,4311
1693673997484,115,4311
1693673997589,115,4311
1693673997695,115,4311
1693673997802,115,4311
1693673997912,115,4311
1693673998027,115,4311
1693673998137,115,4311
1693673998248,115,4311
1693673998362,115,4311
1693673998471,115,4311
1693673998581,115,4311
1693673998697,115,4311
1693673998807,115,4311
1693673998918,115,4311
1693673999029,115,4311
1693673999138,115,4311
1693673999244,115,4311
1693673999355,115,4311
1693673999463,115,4311
1693673999572,115,4311
1693673999679,115,4311
1693673999785,115,4311
1693673999894,115,4311
1693674000005,115,4311
1693674000112,115,4311
1693674000217,115,4311
1693674000323,115,4311
1693674000430,115,4311
