Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693657443812,-109,4218
1693657443920,-109,4218
1693657444025,-109,4218
1693657444133,-109,4218
1693657444241,-109,4218
1693657444352,-109,4218
1693657444463,-109,4218
1693657444569,-109,4218
1693657444675,-109,4218
1693657444781,-109,4218
1693657444888,-109,4218
1693657444993,-109,4218
1693657445103,-109,4218
1693657445214,-109,4218
1693657445326,-109,4218
1693657445437,-109,4218
1693657445543,-84,4218
1693657445653,-84,4218
1693657445765,-84,4218
1693657445876,-84,4218
1693657445988,-84,4269
1693657446099,-84,4269
1693657446209,-84,4269
1693657446320,-84,4269
1693657446431,-84,4269
1693657446544,-84,4269
1693657446655,-84,4269
1693657446764,-84,4269
1693657446874,-84,4269
1693657446984,-84,4269
1693657447090,-84,4269
1693657447199,-84,4269
1693657447309,-84,4269
1693657447419,-84,4269
1693657447531,-84,4269
1693657447641,-84,4269
1693657447751,-84,4269
1693657447854,-84,4269
1693657447963,-84,4269
1693657448069,-84,4269
1693657448173,-84,4269
1693657448278,-84,4269
1693657448381,-84,4269
1693657448488,-84,4269
1693657448592,-84,4269
1693657448695,-84,4269
1693657448800,-84,4269
1693657448906,-84,4269
1693657449012,-84,4269
1693657449117,-84,4269
1693657449222,-84,4269
1693657449327,-84,4269
1693657449432,-84,4269
1693657449538,-84,4269
1693657449643,-84,4269
1693657449748,-84,4269
1693657449854,-84,4269
1693657449958,-84,4269
1693657450063,-84,4269
1693657450168,-84,4269
1693657450274,-84,4269
1693657450379,-84,4269
1693657450486,-84,4269
1693657450595,-84,4269
1693657450700,-84,4269
1693657450805,-84,4269
1693657450910,-84,4269
1693657451021,-84,4269
1693657451126,-84,4269
1693657451231,-84,4269
1693657451335,-84,4269
1693657451440,-84,4269
1693657451548,-84,4269
1693657451655,-84,4269
1693657451760,-84,4269
1693657451868,-84,4269
1693657451975,-84,4269
1693657452083,-84,4269
1693657452187,-84,4269
1693657452296,-84,4269
1693657452405,-84,4269
1693657452515,-84,4269
1693657452621,-84,4269
1693657452727,-84,4269
1693657452833,-84,4269
1693657452939,-84,4269
1693657453044,-84,4269
1693657453151,-84,4269
