Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693665953228,89,4311
1693665953335,89,4311
1693665953442,89,4311
1693665953551,89,4311
1693665953657,89,4311
1693665953763,89,4311
1693665953868,89,4311
1693665953975,89,4311
1693665954083,89,4311
1693665954192,89,4311
1693665954298,89,4311
1693665954408,89,4311
1693665954519,89,4311
1693665954630,89,4311
1693665954741,89,4311
1693665954852,89,4311
1693665954964,89,4311
1693665955075,89,4311
1693665955186,89,4311
1693665955293,89,4311
1693665955403,89,4311
1693665955514,89,4311
1693665955625,89,4311
1693665955731,89,4311
1693665955842,89,4311
1693665955953,89,4311
1693665956063,89,4311
1693665956174,89,4311
1693665956285,89,4311
1693665956395,89,4311
1693665956505,89,4311
1693665956616,89,4311
1693665956725,89,4311
1693665956835,89,4311
1693665956945,89,4311
1693665957055,89,4311
1693665957165,89,4311
1693665957272,89,4311
1693665957377,89,4311
1693665957484,89,4311
1693665957588,89,4311
1693665957693,89,4311
1693665957800,89,4311
1693665957904,89,4311
1693665958010,89,4311
1693665958118,89,4311
1693665958223,89,4311
1693665958328,89,4311
1693665958435,89,4311
1693665958540,89,4311
1693665958644,89,4311
1693665958749,89,4311
1693665958853,89,4311
1693665958957,89,4311
1693665959064,89,4311
1693665959171,89,4311
1693665959277,89,4311
1693665959382,89,4311
1693665959486,89,4311
1693665959590,89,4311
1693665959693,89,4311
1693665959799,89,4311
1693665959904,89,4311
1693665960011,89,4311
1693665960118,-675,4311
1693665960224,-675,4311
1693665960331,-675,4311
1693665960439,-675,4159
1693665960546,-675,4159
1693665960655,-675,4159
1693665960762,-675,4159
1693665960870,-675,4159
1693665960981,-675,4159
1693665961091,-675,4159
1693665961198,-675,4159
1693665961305,-675,4159
1693665961411,-675,4159
1693665961519,-675,4159
1693665961627,-675,4159
1693665961737,-675,4159
1693665961846,-675,4159
1693665961952,-675,4159
1693665962059,-675,4159
1693665962167,-675,4159
1693665962276,-675,4159
1693665962382,-675,4159
1693665962487,-675,4159
1693665962592,-675,4159
1693665962697,-675,4159
