Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693616042171,5798,4393
1693616042276,5798,4393
1693616042380,5798,4393
1693616042484,5798,4393
1693616042590,5798,4393
1693616042695,-11596,4393
1693616042800,-11596,4393
1693616042907,-11596,4393
1693616043013,-11596,4393
1693616043119,-11596,4393
1693616043226,-11596,4393
1693616043333,-11596,4393
1693616043439,-11596,4393
1693616043546,-11596,4393
1693616043652,-11596,4393
1693616043759,-11596,4393
1693616043865,-11596,4393
1693616043971,-11596,4393
1693616044079,-11596,4393
1693616044184,-11596,4393
1693616044288,-11596,4393
1693616044394,-11596,4393
1693616044500,-11596,4393
1693616044607,-11596,4393
1693616044714,-11596,4393
1693616044821,-11596,4393
1693616044927,-11596,4393
1693616045034,-11596,4393
1693616045142,-11596,4393
1693616045249,-11596,4393
1693616045356,-11596,4393
1693616045462,-11596,4393
1693616045569,-11596,4393
1693616045676,-11596,4393
1693616045783,-11596,4393
1693616045890,-11596,4393
1693616045996,-11596,4393
1693616046104,-11596,4393
1693616046210,-11596,4393
1693616046317,-11596,4393
1693616046423,-11596,4393
1693616046527,-11596,4393
1693616046632,-11596,4393
1693616046738,-11596,4393
1693616046844,-11596,4393
1693616046951,-11596,4393
1693616047057,-11596,4393
1693616047161,-11596,4393
1693616047266,-11596,4393
1693616047372,-11596,4393
1693616047478,-11596,4393
1693616047585,-11596,4393
1693616047692,-11596,4393
1693616047798,-11596,4393
1693616047918,-11596,4393
1693616048023,-11596,4393
1693616048128,-11596,4393
1693616048234,-11596,4393
1693616048340,-11596,4393
1693616048446,-11596,4393
1693616048553,-11596,4393
1693616048660,-11596,4393
1693616048766,-11596,4393
1693616048873,-11596,4393
1693616048979,-11596,4393
1693616049086,-11596,4393
1693616049190,-11596,4393
1693616049294,-11596,4393
