Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693651917242,103,4308
1693651917349,103,4308
1693651917456,103,4308
1693651917562,103,4308
1693651917668,103,4308
1693651917779,103,4308
1693651917892,103,4308
1693651917998,103,4308
1693651918104,103,4308
1693651918215,103,4308
1693651918327,103,4308
1693651918439,103,4308
1693651918551,103,4308
1693651918662,103,4308
1693651918772,103,4308
1693651918878,103,4308
1693651918982,103,4308
1693651919093,103,4308
1693651919204,103,4308
1693651919314,103,4308
1693651919425,103,4308
1693651919536,103,4308
1693651919647,103,4308
1693651919764,103,4308
1693651919874,103,4308
1693651919985,103,4308
1693651920091,103,4308
1693651920201,103,4308
1693651920314,103,4308
1693651920424,103,4308
1693651920534,103,4308
1693651920645,103,4308
1693651920757,103,4308
1693651920867,103,4308
1693651920978,103,4308
1693651921088,103,4308
1693651921198,103,4308
1693651921305,103,4308
1693651921410,103,4308
1693651921516,103,4308
1693651921621,103,4308
1693651921727,103,4308
1693651921831,103,4308
1693651921940,103,4308
1693651922046,103,4308
1693651922152,103,4308
1693651922259,103,4308
1693651922364,103,4308
1693651922470,103,4308
1693651922576,103,4308
1693651922685,103,4308
1693651922791,103,4308
1693651922897,103,4308
1693651923001,103,4308
1693651923111,103,4308
1693651923215,103,4308
1693651923319,103,4308
1693651923424,103,4308
1693651923529,103,4308
1693651923634,103,4308
1693651923740,103,4308
1693651923847,103,4308
1693651923952,103,4308
1693651924061,103,4308
1693651924167,103,4308
1693651924273,103,4308
1693651924383,103,4308
1693651924492,103,4308
1693651924602,103,4308
1693651924712,103,4308
1693651924822,103,4308
1693651924932,103,4308
1693651925042,103,4308
1693651925155,103,4308
1693651925267,103,4308
1693651925377,103,4308
1693651925487,103,4308
1693651925592,103,4308
1693651925701,103,4308
1693651925811,103,4308
1693651925921,103,4308
1693651926031,103,4308
1693651926142,103,4308
1693651926248,103,4308
1693651926357,103,4308
1693651926463,103,4308
1693651926568,103,4308
1693651926673,103,4308
1693651926778,103,4308
