Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693619626199,6713,4390
1693619626305,6713,4390
1693619626408,6713,4390
1693619626512,6713,4390
1693619626615,6713,4390
1693619626719,6713,4390
1693619626824,6713,4390
1693619626931,6713,4390
1693619627037,6713,4390
1693619627143,6713,4390
1693619627249,6713,4390
1693619627356,6713,4390
1693619627462,6713,4390
1693619627569,6713,4390
1693619627675,6713,4390
1693619627782,6713,4390
1693619627889,6713,4390
1693619627993,6713,4390
1693619628097,6713,4390
1693619628200,6713,4390
1693619628303,6713,4390
1693619628408,6713,4390
1693619628517,6713,4390
1693619628623,6713,4390
1693619628727,6713,4390
1693619628830,6713,4390
1693619628933,6713,4390
1693619629037,6713,4390
1693619629140,6713,4390
1693619629243,6713,4390
1693619629346,6713,4390
1693619629449,6713,4390
1693619629552,6713,4390
1693619629655,6713,4390
1693619629758,6713,4390
1693619629861,6713,4390
1693619629965,6713,4390
1693619630068,6713,4390
1693619630172,6713,4390
1693619630275,6713,4390
1693619630382,6713,4390
1693619630485,6713,4390
1693619630588,6713,4390
1693619630692,6713,4390
1693619630795,6713,4390
1693619630898,6713,4390
1693619631001,6713,4390
1693619631104,6713,4390
1693619631207,6713,4390
1693619631310,6713,4390
1693619631414,6713,4390
1693619631517,6713,4390
1693619631621,6713,4390
1693619631724,6713,4390
1693619631827,6713,4390
1693619631930,6713,4390
1693619632034,6713,4390
1693619632137,6713,4390
1693619632243,6713,4390
1693619632346,6713,4390
1693619632450,6713,4390
1693619632553,6713,4390
1693619632656,6713,4390
1693619632759,6713,4390
1693619632862,6713,4390
1693619632966,6713,4390
1693619633069,6713,4390
1693619633172,6713,4390
1693619633276,6713,4390
