Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693635561914,411,4303
1693635562021,411,4303
1693635562127,411,4303
1693635562233,411,4303
1693635562339,411,4303
1693635562448,411,4303
1693635562557,411,4303
1693635562663,411,4303
1693635562768,411,4303
1693635562873,411,4303
1693635562978,411,4303
1693635563084,411,4303
1693635563190,411,4303
1693635563295,411,4303
1693635563406,411,4303
1693635563518,411,4303
1693635563631,411,4303
1693635563741,411,4303
1693635563852,411,4303
1693635563963,411,4303
1693635564074,411,4303
1693635564186,411,4303
1693635564297,411,4303
1693635564408,411,4303
1693635564519,411,4303
1693635564630,411,4303
1693635564741,411,4303
1693635564851,411,4303
1693635564961,411,4303
1693635565071,411,4303
1693635565182,411,4303
1693635565292,411,4303
1693635565402,411,4303
1693635565512,411,4303
1693635565623,411,4303
1693635565732,-29,4303
1693635565843,-29,4303
1693635565969,-29,4186
1693635566079,-29,4186
1693635566190,-29,4186
1693635566301,-29,4186
1693635566412,-29,4186
1693635566522,-29,4186
1693635566632,-29,4186
1693635566742,-29,4186
1693635566852,-29,4186
1693635566962,-29,4186
1693635567072,-29,4186
1693635567182,-29,4186
1693635567292,-29,4186
1693635567404,-29,4186
1693635567513,-29,4186
1693635567620,-29,4186
1693635567725,-29,4186
1693635567830,-29,4186
1693635567934,-29,4186
1693635568039,-29,4186
1693635568146,-29,4186
1693635568250,-29,4186
1693635568355,-29,4186
1693635568460,-29,4186
1693635568568,-29,4186
1693635568673,-29,4186
1693635568779,-29,4186
1693635568884,-29,4186
1693635568989,-29,4186
1693635569094,-29,4186
1693635569215,-29,4186
1693635569320,-29,4186
1693635569425,-29,4186
1693635569530,-29,4186
1693635569639,-29,4186
1693635569745,-29,4186
1693635569852,-29,4186
1693635569957,-29,4186
1693635570062,-29,4186
1693635570171,-29,4186
1693635570277,-29,4186
1693635570382,-29,4186
1693635570488,-29,4186
1693635570593,-29,4186
1693635570698,-29,4186
1693635570804,-29,4186
1693635570941,-29,4186
1693635571051,-29,4186
1693635571160,-29,4186
1693635571266,-29,4186
1693635571370,-29,4186
1693635571474,-29,4186
1693635571583,-29,4186
1693635571693,-29,4186
1693635571802,-29,4186
1693635571908,-29,4186
1693635572015,-29,4186
1693635572119,-29,4186
1693635572223,-29,4186
1693635572331,-29,4186
1693635572436,-29,4186
1693635572540,-29,4186
1693635572650,-29,4186
1693635572756,-29,4186
1693635572860,-29,4186
1693635572966,-29,4186
