Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693611912728,4882,4396
1693611912834,4882,4396
1693611912938,4882,4396
1693611913042,4882,4396
1693611913146,4882,4396
1693611913251,4882,4396
1693611913357,4882,4396
1693611913462,4882,4396
1693611913568,4882,4396
1693611913673,4882,4396
1693611913780,4882,4396
1693611913885,4882,4396
1693611913992,4882,4396
1693611914099,4882,4396
1693611914205,4882,4396
1693611914312,4882,4396
1693611914419,4882,4396
1693611914526,4882,4396
1693611914631,4882,4396
1693611914735,4882,4396
1693611914838,4882,4396
1693611914941,4882,4396
1693611915048,4882,4396
1693611915155,4882,4396
1693611915262,4882,4396
1693611915369,4882,4396
1693611915475,4882,4396
1693611915582,4882,4396
1693611915688,4882,4396
1693611915793,4882,4396
1693611915900,4882,4396
1693611916006,4882,4396
1693611916114,4882,4396
1693611916220,4882,4396
1693611916326,4882,4396
1693611916432,4882,4396
1693611916539,4882,4396
1693611916643,4882,4396
1693611916747,4882,4396
1693611916850,4882,4396
1693611916955,4882,4396
1693611917061,-9765,4396
1693611917168,-9765,4396
1693611917271,-9765,4396
1693611917376,-9765,4396
1693611917482,-9765,4396
1693611917588,-9765,4396
1693611917692,-9765,4396
1693611917796,-9765,4396
1693611917899,-9765,4396
1693611918004,-9765,4396
1693611918110,-9765,4396
1693611918216,-9765,4396
1693611918322,-9765,4396
1693611918428,-9765,4396
1693611918533,-9765,4396
1693611918636,-9765,4396
1693611918742,-9765,4396
1693611918846,-9765,4396
1693611918951,-9765,4396
1693611919055,-9765,4396
1693611919160,-9765,4396
1693611919264,-9765,4396
1693611919370,-9765,4396
1693611919473,-9765,4396
1693611919581,-9765,4396
1693611919686,-9765,4396
1693611919790,-9765,4396
