Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693663627729,-151,4248
1693663627835,-151,4248
1693663627941,-151,4248
1693663628049,-151,4248
1693663628155,-151,4248
1693663628261,-151,4248
1693663628372,-151,4248
1693663628478,-151,4248
1693663628585,-151,4248
1693663628690,-151,4248
1693663628796,-151,4248
1693663628901,-151,4248
1693663629007,-151,4248
1693663629112,-151,4248
1693663629220,-151,4248
1693663629326,-151,4248
1693663629430,-151,4248
1693663629535,-151,4248
1693663629645,-151,4248
1693663629757,-151,4248
1693663629867,-151,4248
1693663629980,-151,4248
1693663630090,-151,4248
1693663630201,-151,4248
1693663630311,-151,4248
1693663630422,-151,4248
1693663630533,-151,4248
1693663630643,-151,4248
1693663630753,-151,4248
1693663630864,-151,4248
1693663630974,-151,4248
1693663631084,-151,4248
1693663631194,-151,4248
1693663631303,-151,4248
1693663631420,-151,4248
1693663631530,-151,4248
1693663631641,-151,4248
1693663631751,-151,4248
1693663631861,-151,4248
1693663631971,-151,4248
1693663632076,-151,4248
1693663632185,-151,4248
1693663632291,-151,4248
1693663632397,-151,4248
1693663632504,-151,4248
1693663632614,-151,4248
1693663632724,-151,4248
1693663632834,-151,4248
1693663632944,-151,4248
1693663633054,-151,4248
1693663633161,-151,4248
1693663633266,-151,4248
1693663633374,-151,4248
1693663633480,-151,4248
1693663633584,-151,4248
1693663633689,-151,4248
1693663633796,-151,4248
1693663633901,-151,4248
1693663634008,-151,4248
1693663634114,-151,4248
1693663634220,-151,4248
1693663634325,-151,4248
1693663634432,-151,4248
1693663634538,-151,4248
1693663634644,-151,4248
1693663634749,-151,4248
1693663634861,-151,4248
1693663634966,-151,4248
1693663635071,-151,4248
1693663635175,-151,4248
1693663635280,-151,4248
1693663635384,-151,4248
1693663635489,-151,4248
1693663635595,-151,4248
1693663635700,-151,4248
1693663635805,-151,4248
1693663635910,-151,4248
1693663636015,-151,4248
1693663636119,-151,4248
1693663636223,-151,4248
1693663636328,-151,4248
1693663636441,-151,4248
1693663636547,-151,4248
1693663636653,-151,4248
1693663636759,-151,4248
1693663636865,-151,4248
1693663636972,-151,4248
1693663637082,-151,4248
1693663637191,-151,4248
1693663637301,-151,4248
1693663637411,-151,4248
1693663637521,-151,4248
1693663637630,-151,4248
1693663637740,-151,4248
1693663637846,-151,4248
1693663637952,-151,4248
1693663638060,-151,4248
1693663638170,-151,4248
1693663638287,-151,4248
1693663638395,-151,4248
1693663638501,-151,4248
1693663638606,-151,4248
