Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693594514717,5798,4408
1693594514826,5798,4408
1693594514930,5798,4408
1693594515034,5798,4408
1693594515138,5798,4408
1693594515243,5798,4408
1693594515348,5798,4408
1693594515454,5798,4408
1693594515559,5798,4408
1693594515664,5798,4408
1693594515772,5798,4408
1693594515878,5798,4408
1693594515987,5798,4408
1693594516093,5798,4408
1693594516200,5798,4408
1693594516306,5798,4408
1693594516413,5798,4408
1693594516520,5798,4408
1693594516626,5798,4408
1693594516733,5798,4408
1693594516840,5798,4408
1693594516944,5798,4408
1693594517048,5798,4408
1693594517151,5798,4408
1693594517256,5798,4408
1693594517362,5798,4408
1693594517468,5798,4408
1693594517574,5798,4408
1693594517681,5798,4408
1693594517788,5798,4408
1693594517894,5798,4408
1693594518000,5798,4408
1693594518106,5798,4408
1693594518212,5798,4408
1693594518318,5798,4408
1693594518424,5798,4408
1693594518530,5798,4408
1693594518633,5798,4408
1693594518742,5798,4408
1693594518849,5798,4408
1693594518953,5798,4408
1693594519057,5798,4408
1693594519162,5798,4408
1693594519268,5798,4408
1693594519373,5798,4408
1693594519479,5798,4408
1693594519585,5798,4408
1693594519692,5798,4408
1693594519798,5798,4408
1693594519902,5798,4408
1693594520007,5798,4408
1693594520113,5798,4408
1693594520219,5798,4408
1693594520325,5798,4408
1693594520428,5798,4408
1693594520534,5798,4408
1693594520638,5798,4408
1693594520744,5798,4408
1693594520851,5798,4408
1693594520957,-21972,4408
1693594521062,-21972,4408
1693594521166,-21972,4408
1693594521271,-21972,4408
1693594521376,-21972,4408
1693594521480,-21972,4408
1693594521585,-21972,4408
1693594521691,-21972,4408
1693594521797,-21972,4408
1693594521902,-21972,4408
1693594522006,-21972,4408
