Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693606075263,7019,4400
1693606075369,7019,4400
1693606075473,7019,4400
1693606075579,7019,4400
1693606075683,7019,4400
1693606075789,7019,4400
1693606075894,7019,4400
1693606076001,7019,4400
1693606076112,7019,4400
1693606076219,7019,4400
1693606076325,7019,4400
1693606076432,7019,4400
1693606076538,7019,4400
1693606076645,7019,4400
1693606076752,7019,4400
1693606076858,7019,4400
1693606076965,7019,4400
1693606077071,7019,4400
1693606077178,7019,4400
1693606077284,7019,4400
1693606077391,7019,4400
1693606077498,7019,4400
1693606077606,7019,4400
1693606077711,7019,4400
1693606077816,7019,4400
1693606077920,7019,4400
1693606078027,7019,4400
1693606078133,7019,4400
1693606078239,7019,4400
1693606078346,7019,4400
1693606078452,7019,4400
1693606078558,7019,4400
1693606078664,7019,4400
1693606078771,7019,4400
1693606078877,7019,4400
1693606078983,7019,4400
1693606079089,7019,4400
1693606079196,7019,4400
1693606079303,7019,4400
1693606079411,7019,4400
1693606079517,7019,4400
1693606079622,7019,4400
1693606079728,7019,4400
1693606079835,7019,4400
1693606079939,7019,4400
1693606080044,4272,4400
1693606080151,4272,4400
1693606080257,4272,4400
1693606080360,4272,4400
1693606080466,4272,4400
1693606080572,4272,4400
1693606080678,4272,4400
1693606080784,4272,4400
1693606080890,4272,4400
1693606080996,4272,4400
1693606081103,4272,4400
1693606081209,4272,4400
1693606081315,4272,4400
1693606081421,4272,4400
1693606081527,4272,4400
1693606081631,4272,4400
1693606081737,4272,4400
1693606081841,4272,4400
1693606081947,4272,4400
1693606082052,4272,4400
1693606082156,4272,4400
1693606082261,4272,4400
1693606082363,4272,4400
1693606082468,4272,4400
1693606082572,4272,4400
1693606082676,4272,4400
1693606082780,4272,4400
