Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693658366565,143,4310
1693658366674,143,4310
1693658366781,143,4310
1693658366887,143,4310
1693658366994,143,4310
1693658367098,143,4310
1693658367207,143,4310
1693658367318,143,4310
1693658367431,143,4310
1693658367537,143,4310
1693658367643,143,4310
1693658367754,143,4310
1693658367867,143,4310
1693658367979,143,4310
1693658368088,143,4310
1693658368195,143,4310
1693658368303,143,4310
1693658368410,143,4310
1693658368518,143,4310
1693658368629,143,4310
1693658368741,143,4310
1693658368847,143,4310
1693658368954,143,4310
1693658369062,143,4310
1693658369169,143,4310
1693658369278,143,4310
1693658369386,143,4310
1693658369494,143,4310
1693658369600,143,4310
1693658369710,143,4310
1693658369820,143,4310
1693658369932,143,4310
1693658370043,143,4310
1693658370153,143,4310
1693658370264,143,4310
1693658370374,143,4310
1693658370484,143,4310
1693658370588,143,4310
1693658370697,143,4310
1693658370803,143,4310
1693658370908,143,4310
1693658371013,143,4310
1693658371118,143,4310
1693658371222,143,4310
1693658371328,143,4310
1693658371433,143,4310
1693658371538,143,4310
1693658371642,143,4310
1693658371749,143,4310
1693658371853,143,4310
1693658371957,143,4310
1693658372063,143,4310
1693658372167,143,4310
1693658372271,143,4310
1693658372375,143,4310
1693658372480,143,4310
1693658372584,143,4310
1693658372688,143,4310
1693658372792,143,4310
1693658372895,143,4310
1693658372999,143,4310
1693658373104,143,4310
1693658373214,143,4310
1693658373323,143,4310
1693658373433,143,4310
1693658373544,143,4310
1693658373650,-391,4310
1693658373758,-391,4310
1693658373867,-391,4186
1693658373979,-391,4186
1693658374087,-391,4186
1693658374195,-391,4186
1693658374301,-391,4186
1693658374407,-391,4186
1693658374512,-391,4186
1693658374619,-391,4186
1693658374727,-391,4186
1693658374836,-391,4186
1693658374942,-391,4186
1693658375047,-391,4186
1693658375154,-391,4186
1693658375263,-391,4186
1693658375371,-391,4186
1693658375480,-391,4186
1693658375588,-391,4186
1693658375693,-391,4186
1693658375799,-391,4186
1693658375904,-391,4186
