Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693672508150,-151,4255
1693672508256,-151,4255
1693672508360,-151,4255
1693672508468,-151,4255
1693672508576,-151,4255
1693672508680,-151,4255
1693672508795,-151,4255
1693672508903,-151,4255
1693672509013,-151,4255
1693672509125,-151,4255
1693672509230,-151,4255
1693672509342,-151,4255
1693672509449,-151,4255
1693672509560,-151,4255
1693672509671,-151,4255
1693672509779,-151,4255
1693672509892,-151,4255
1693672509998,-151,4255
1693672510109,-151,4255
1693672510217,-151,4255
1693672510325,-151,4255
1693672510431,-151,4255
1693672510538,-151,4255
1693672510649,-151,4255
1693672510759,-151,4255
1693672510870,-151,4255
1693672510981,-151,4255
1693672511091,-151,4255
1693672511201,-151,4255
1693672511313,-151,4255
1693672511423,-151,4255
1693672511533,-151,4255
1693672511638,-151,4255
1693672511747,-151,4255
1693672511858,-151,4255
1693672511968,-151,4255
1693672512080,-151,4255
1693672512191,-151,4255
1693672512310,-151,4255
1693672512416,-151,4255
1693672512522,-151,4255
1693672512626,-151,4255
1693672512730,-151,4255
1693672512837,-151,4255
1693672512943,-151,4255
1693672513047,-151,4255
1693672513153,-151,4255
1693672513258,-151,4255
1693672513363,-151,4255
1693672513467,-151,4255
1693672513573,-151,4255
1693672513679,-151,4255
1693672513786,-151,4255
1693672513892,-151,4255
1693672513995,-151,4255
1693672514101,-151,4255
1693672514205,-151,4255
1693672514309,-151,4255
1693672514413,-151,4255
1693672514518,-151,4255
1693672514624,-151,4255
1693672514729,-151,4255
1693672514840,-151,4255
1693672514945,-151,4255
1693672515050,-151,4255
1693672515160,-151,4255
1693672515272,-151,4255
1693672515378,-151,4255
1693672515489,-151,4255
1693672515594,-151,4255
1693672515698,-151,4255
1693672515804,-151,4255
1693672515908,-151,4255
1693672516013,-151,4255
1693672516118,-151,4255
1693672516223,-151,4255
1693672516330,-151,4255
1693672516434,-151,4255
1693672516538,-151,4255
1693672516645,-151,4255
1693672516755,-151,4255
1693672516860,-621,4255
1693672516966,-621,4255
1693672517074,-621,4118
1693672517184,-621,4118
1693672517291,-621,4118
1693672517396,-621,4118
1693672517501,-621,4118
