Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693579571945,6713,4417
1693579572051,6713,4417
1693579572155,6713,4417
1693579572261,6713,4417
1693579572367,6713,4417
1693579572473,6713,4417
1693579572580,6713,4417
1693579572686,6713,4417
1693579572793,6713,4417
1693579572901,6713,4417
1693579573008,6713,4417
1693579573115,6713,4417
1693579573222,6713,4417
1693579573327,6713,4417
1693579573434,6713,4417
1693579573542,6713,4417
1693579573646,6713,4417
1693579573751,6713,4417
1693579573858,6713,4417
1693579573964,6713,4417
1693579574071,6713,4417
1693579574179,6713,4417
1693579574286,6713,4417
1693579574392,6713,4417
1693579574499,6713,4417
1693579574604,6713,4417
1693579574710,6713,4417
1693579574814,6713,4417
1693579574920,6713,4417
1693579575024,6713,4417
1693579575127,6713,4417
1693579575231,6713,4417
1693579575334,6713,4417
1693579575438,6713,4417
1693579575541,6713,4417
1693579575644,6713,4417
1693579575748,6713,4417
1693579575852,6713,4417
1693579575957,6713,4417
1693579576060,6713,4417
1693579576163,6713,4417
1693579576266,6713,4417
1693579576369,6713,4417
1693579576472,6713,4417
1693579576576,6713,4417
1693579576680,6713,4417
1693579576783,6713,4417
1693579576887,6713,4417
1693579576990,6713,4417
1693579577093,6713,4417
1693579577197,6713,4417
1693579577301,6713,4417
1693579577405,6713,4417
1693579577508,6713,4417
1693579577615,6713,4417
1693579577719,6713,4417
1693579577823,6713,4417
1693579577926,6713,4417
1693579578030,6713,4417
1693579578133,6713,4417
1693579578236,6713,4417
1693579578340,6713,4417
1693579578447,6713,4417
1693579578551,6713,4417
1693579578657,6713,4417
1693579578760,6713,4417
1693579578865,6713,4417
1693579578969,6713,4417
1693579579073,6713,4417
1693579579177,6713,4417
1693579579281,6713,4417
1693579579384,6713,4417
1693579579488,6713,4417
1693579579592,-17700,4417
1693579579696,-19836,4417
1693579579800,-46081,4417
