Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693586635610,7019,4413
1693586635717,7019,4413
1693586635821,7019,4413
1693586635925,7019,4413
1693586636029,7019,4413
1693586636133,7019,4413
1693586636237,7019,4413
1693586636342,7019,4413
1693586636448,7019,4413
1693586636553,7019,4413
1693586636659,7019,4413
1693586636766,7019,4413
1693586636872,7019,4413
1693586636980,7019,4413
1693586637086,7019,4413
1693586637193,7019,4413
1693586637300,7019,4413
1693586637406,7019,4413
1693586637513,7019,4413
1693586637620,7019,4413
1693586637725,7019,4413
1693586637828,7019,4413
1693586637934,7019,4413
1693586638038,7019,4413
1693586638141,7019,4413
1693586638246,7019,4413
1693586638352,7019,4413
1693586638459,7019,4413
1693586638565,7019,4413
1693586638672,7019,4413
1693586638779,7019,4413
1693586638885,7019,4413
1693586638992,7019,4413
1693586639098,7019,4413
1693586639206,7019,4413
1693586639313,7019,4413
1693586639420,7019,4413
1693586639526,7019,4413
1693586639632,7019,4413
1693586639739,7019,4413
1693586639844,7019,4413
1693586639949,4882,4413
1693586640051,4882,4413
1693586640156,4882,4413
1693586640262,4882,4413
1693586640368,4882,4413
1693586640475,4882,4413
1693586640581,4882,4413
1693586640686,4882,4413
1693586640793,4882,4413
1693586640899,4882,4413
1693586641005,4882,4413
1693586641112,4882,4413
1693586641218,4882,4413
1693586641323,4882,4413
1693586641428,4882,4413
1693586641535,4882,4413
1693586641639,4882,4413
1693586641745,4882,4413
1693586641849,4882,4413
1693586641956,4882,4413
1693586642062,4882,4413
1693586642168,4882,4413
1693586642275,4882,4413
1693586642382,4882,4413
1693586642486,4882,4413
1693586642590,4882,4413
1693586642695,4882,4413
1693586642802,4882,4413
1693586642909,4882,4413
1693586643018,4882,4413
1693586643122,4882,4413
