Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693600027715,6408,4405
1693600027820,6408,4405
1693600027924,6408,4405
1693600028028,6408,4405
1693600028133,6408,4405
1693600028237,6408,4405
1693600028342,6408,4405
1693600028447,6408,4405
1693600028551,6408,4405
1693600028656,6408,4405
1693600028762,6408,4405
1693600028867,6408,4405
1693600028972,6408,4405
1693600029077,6408,4405
1693600029185,6408,4405
1693600029292,6408,4405
1693600029398,6408,4405
1693600029505,6408,4405
1693600029609,6408,4405
1693600029714,6408,4405
1693600029820,6408,4405
1693600029924,6408,4405
1693600030029,6408,4405
1693600030133,6408,4405
1693600030240,6408,4405
1693600030345,6408,4405
1693600030452,6408,4405
1693600030556,6408,4405
1693600030660,6408,4405
1693600030764,6408,4405
1693600030870,6408,4405
1693600030976,6408,4405
1693600031083,6408,4405
1693600031190,6408,4405
1693600031294,6408,4405
1693600031399,6408,4405
1693600031503,6408,4405
1693600031609,6408,4405
1693600031714,6408,4405
1693600031820,6408,4405
1693600031925,6408,4405
1693600032030,6408,4405
1693600032137,6408,4405
1693600032242,6408,4405
1693600032348,6408,4405
1693600032452,6408,4405
1693600032558,6408,4405
1693600032664,6408,4405
1693600032771,6408,4405
1693600032877,6408,4405
1693600032985,6408,4405
1693600033091,6408,4405
1693600033197,12817,4405
1693600033304,12817,4405
1693600033410,12817,4405
1693600033516,12817,4405
1693600033623,12817,4405
1693600033730,12817,4405
1693600033839,12817,4405
1693600033945,12817,4405
1693600034051,12817,4405
1693600034158,12817,4405
1693600034264,12817,4405
1693600034370,12817,4405
1693600034476,12817,4405
1693600034582,12817,4405
1693600034688,12817,4405
1693600034794,12817,4405
1693600034899,12817,4405
1693600035004,12817,4405
1693600035109,12817,4405
1693600035215,12817,4405
1693600035322,12817,4405
1693600035428,12817,4405
1693600035534,12817,4405
1693600035640,12817,4405
1693600035746,12817,4405
1693600035853,12817,4405
1693600035959,12817,4405
1693600036065,12817,4405
1693600036171,12817,4405
1693600036277,12817,4405
1693600036383,12817,4405
1693600036488,12817,4405
