Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693600917194,6713,4404
1693600917300,6713,4404
1693600917404,6713,4404
1693600917508,6713,4404
1693600917614,6713,4404
1693600917719,6713,4404
1693600917826,6713,4404
1693600917933,6713,4404
1693600918040,6713,4404
1693600918147,6713,4404
1693600918253,6713,4404
1693600918360,6713,4404
1693600918467,6713,4404
1693600918573,6713,4404
1693600918679,6713,4404
1693600918786,6713,4404
1693600918893,6713,4404
1693600919000,6713,4404
1693600919106,6713,4404
1693600919213,6713,4404
1693600919320,6713,4404
1693600919424,6713,4404
1693600919527,6713,4404
1693600919631,6713,4404
1693600919734,6713,4404
1693600919840,6713,4404
1693600919946,6713,4404
1693600920049,6713,4404
1693600920155,6713,4404
1693600920262,6713,4404
1693600920368,6713,4404
1693600920474,6713,4404
1693600920580,6713,4404
1693600920686,6713,4404
1693600920793,6713,4404
1693600920899,6713,4404
1693600921006,6713,4404
1693600921112,6713,4404
1693600921218,6713,4404
1693600921324,6713,4404
1693600921431,6713,4404
1693600921537,6713,4404
1693600921640,6713,4404
1693600921744,6713,4404
1693600921850,6713,4404
1693600921957,6713,4404
1693600922060,6713,4404
1693600922164,6713,4404
1693600922271,6713,4404
1693600922377,6713,4404
1693600922483,6713,4404
1693600922588,6713,4404
1693600922695,6713,4404
1693600922801,6713,4404
1693600922907,9460,4404
1693600923014,9460,4404
1693600923122,9460,4404
1693600923229,9460,4404
1693600923335,9460,4404
1693600923441,9460,4404
1693600923548,9460,4404
1693600923657,9460,4404
1693600923764,9460,4404
1693600923868,9460,4404
1693600923973,9460,4404
1693600924077,9460,4404
1693600924181,9460,4404
1693600924285,9460,4404
1693600924390,9460,4404
1693600924494,9460,4404
