Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693592921657,5798,4409
1693592921765,5798,4409
1693592921871,5798,4409
1693592921975,5798,4409
1693592922078,5798,4409
1693592922183,5798,4409
1693592922288,5798,4409
1693592922393,5798,4409
1693592922499,5798,4409
1693592922606,5798,4409
1693592922712,5798,4409
1693592922819,5798,4409
1693592922925,5798,4409
1693592923031,5798,4409
1693592923138,5798,4409
1693592923245,5798,4409
1693592923351,5798,4409
1693592923457,5798,4409
1693592923564,5798,4409
1693592923670,5798,4409
1693592923776,5798,4409
1693592923882,5798,4409
1693592923985,5798,4409
1693592924089,5798,4409
1693592924192,5798,4409
1693592924298,5798,4409
1693592924404,5798,4409
1693592924510,5798,4409
1693592924616,5798,4409
1693592924722,5798,4409
1693592924828,5798,4409
1693592924933,5798,4409
1693592925039,5798,4409
1693592925146,5798,4409
1693592925252,5798,4409
1693592925358,5798,4409
1693592925465,5798,4409
1693592925572,5798,4409
1693592925678,5798,4409
1693592925784,5798,4409
1693592925888,5798,4409
1693592925992,5798,4409
1693592926098,5798,4409
1693592926203,5798,4409
1693592926308,5798,4409
1693592926412,5798,4409
1693592926519,5798,4409
1693592926623,5798,4409
1693592926729,5798,4409
1693592926832,5798,4409
1693592926938,5798,4409
1693592927046,5798,4409
1693592927152,5798,4409
1693592927257,5798,4410
1693592927362,5798,4410
1693592927469,5798,4410
1693592927575,5798,4410
1693592927681,5798,4410
1693592927787,5798,4410
1693592927890,5798,4410
1693592927994,5798,4410
1693592928097,5798,4410
1693592928202,5798,4410
1693592928308,5798,4410
1693592928412,5798,4410
1693592928519,5798,4410
1693592928625,5798,4410
1693592928731,5798,4410
1693592928838,5798,4410
1693592928942,5798,4410
1693592929045,5798,4410
1693592929149,5798,4410
