Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693600205994,6713,4405
1693600206101,6713,4405
1693600206204,6713,4405
1693600206308,6713,4405
1693600206412,6713,4405
1693600206516,6713,4405
1693600206620,6713,4405
1693600206724,6713,4405
1693600206827,6713,4405
1693600206931,6713,4405
1693600207036,6713,4405
1693600207142,6713,4405
1693600207247,6713,4405
1693600207353,6713,4405
1693600207459,6713,4405
1693600207565,6713,4405
1693600207671,6713,4405
1693600207778,6713,4405
1693600207884,6713,4405
1693600207991,6713,4405
1693600208097,6713,4405
1693600208205,6713,4405
1693600208312,6713,4405
1693600208419,6713,4405
1693600208529,6713,4405
1693600208632,6713,4405
1693600208739,6713,4405
1693600208844,6713,4405
1693600208950,6713,4405
1693600209058,6713,4405
1693600209163,6713,4405
1693600209270,6713,4405
1693600209376,6713,4405
1693600209483,6713,4405
1693600209589,6713,4405
1693600209694,6713,4405
1693600209799,6713,4405
1693600209902,6713,4405
1693600210008,6713,4405
1693600210115,6713,4405
1693600210221,6713,4405
1693600210328,6713,4405
1693600210434,6713,4405
1693600210540,6713,4405
1693600210648,6713,4405
1693600210751,6713,4405
1693600210855,6713,4405
1693600210961,6713,4405
1693600211068,6713,4405
1693600211174,6713,4405
1693600211280,6713,4405
1693600211387,6713,4405
1693600211494,6713,4405
1693600211600,6713,4405
1693600211707,6713,4405
1693600211814,6713,4405
1693600211920,6713,4405
1693600212027,6713,4405
1693600212134,6713,4405
1693600212240,6713,4405
1693600212347,6713,4405
1693600212454,6713,4405
1693600212560,6713,4405
1693600212666,6713,4405
1693600212772,6713,4405
1693600212878,6713,4405
1693600212986,6713,4405
1693600213091,6713,4405
1693600213197,6713,4405
1693600213303,6713,4405
1693600213409,6713,4405
1693600213516,6713,4405
1693600213620,6713,4405
