Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693647305918,-108,4266
1693647306025,-108,4266
1693647306130,-108,4266
1693647306236,-108,4266
1693647306341,-108,4266
1693647306451,-108,4266
1693647306556,-108,4266
1693647306667,-108,4266
1693647306779,-108,4266
1693647306889,-108,4266
1693647307001,-108,4266
1693647307112,-108,4266
1693647307223,-108,4266
1693647307336,-108,4266
1693647307448,-108,4266
1693647307558,-108,4266
1693647307669,-108,4266
1693647307780,-108,4266
1693647307890,-108,4266
1693647307996,-108,4266
1693647308107,-108,4266
1693647308217,-108,4266
1693647308328,-108,4266
1693647308439,-108,4266
1693647308550,-108,4266
1693647308661,-108,4266
1693647308772,-108,4266
1693647308883,-108,4266
1693647308993,-108,4266
1693647309103,-108,4266
1693647309213,-108,4266
1693647309323,-108,4266
1693647309434,-108,4266
1693647309544,-108,4266
1693647309654,-108,4266
1693647309765,-108,4266
1693647309879,-108,4266
1693647309984,-108,4266
1693647310092,-108,4266
1693647310195,-108,4266
1693647310300,-108,4266
1693647310404,-108,4266
1693647310508,-108,4266
1693647310612,-108,4266
1693647310718,-108,4266
1693647310822,-108,4266
1693647310927,-108,4266
1693647311031,-108,4266
1693647311136,-108,4266
1693647311241,-108,4266
1693647311344,-108,4266
1693647311450,-108,4266
1693647311556,-108,4266
1693647311662,-108,4266
1693647311768,-108,4266
1693647311873,-108,4266
1693647311978,-108,4266
1693647312084,-108,4266
1693647312189,-108,4266
1693647312295,-108,4266
1693647312401,-108,4266
1693647312506,-108,4266
1693647312616,-108,4266
1693647312726,-108,4266
1693647312836,-108,4266
1693647312946,-108,4266
1693647313056,-108,4266
1693647313162,-108,4266
1693647313273,-108,4266
1693647313383,-108,4266
1693647313492,-108,4266
1693647313602,-108,4266
1693647313709,-108,4266
1693647313816,-108,4266
1693647313923,-108,4266
1693647314028,-108,4266
1693647314137,-108,4266
1693647314248,-108,4266
1693647314358,-108,4266
1693647314468,-108,4266
1693647314578,-108,4266
1693647314688,-108,4266
1693647314797,-108,4266
1693647314907,-108,4266
1693647315017,-108,4266
1693647315124,-108,4266
1693647315230,-108,4266
1693647315336,-108,4266
