Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693583897397,7019,4413
1693583897505,7019,4413
1693583897608,7019,4413
1693583897711,7019,4413
1693583897816,8239,4413
1693583897920,8239,4413
1693583898025,8239,4413
1693583898132,8239,4413
1693583898239,8239,4413
1693583898346,8239,4413
1693583898453,8239,4413
1693583898560,8239,4413
1693583898666,8239,4413
1693583898774,8239,4413
1693583898880,8239,4413
1693583898987,8239,4413
1693583899093,8239,4413
1693583899200,8239,4413
1693583899304,8239,4413
1693583899410,8239,4413
1693583899516,8239,4413
1693583899622,8239,4413
1693583899726,8239,4413
1693583899830,8239,4413
1693583899933,8239,4413
1693583900039,8239,4413
1693583900145,8239,4413
1693583900251,8239,4413
1693583900358,8239,4413
1693583900464,8239,4413
1693583900570,8239,4413
1693583900677,8239,4413
1693583900783,8239,4413
1693583900890,8239,4413
1693583900996,8239,4413
1693583901105,8239,4413
1693583901211,8239,4413
1693583901317,8239,4413
1693583901424,8239,4413
1693583901530,8239,4413
1693583901636,8239,4413
1693583901743,8239,4413
1693583901846,8239,4413
1693583901956,8239,4413
1693583902061,8239,4413
1693583902165,8239,4413
1693583902271,8239,4413
1693583902375,8239,4413
1693583902481,8239,4413
1693583902587,8239,4413
1693583902693,8239,4413
1693583902800,8239,4413
1693583902906,8239,4413
1693583903012,8239,4413
1693583903119,8239,4413
1693583903227,8239,4413
1693583903333,8239,4413
1693583903440,8239,4413
1693583903546,8239,4413
1693583903653,8239,4413
1693583903759,8239,4413
1693583903865,8239,4413
1693583903971,8239,4413
1693583904078,8239,4413
1693583904186,8239,4413
1693583904291,8239,4413
1693583904397,8239,4413
1693583904503,8239,4413
1693583904610,8239,4413
1693583904715,8239,4413
