Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693614951595,-303344,4394
1693614951700,-88195,4394
1693614951803,-13732,4394
1693614951906,-14038,4394
1693614952010,-36621,4394
1693614952114,8850,4394
1693614952218,9460,4394
1693614952322,-27160,4394
1693614952426,-222473,4394
1693614952531,-202636,4394
1693614952635,-62866,4394
1693614952738,-92468,4394
1693614952842,7324,4394
1693614952946,7629,4394
1693614953051,8239,4394
1693614953156,6408,4394
1693614953259,12207,4394
1693614953364,-61035,4394
1693614953468,8544,4394
1693614953571,-148010,4394
1693614953675,8850,4394
1693614953779,8850,4394
1693614953883,28076,4394
1693614953987,-54321,4394
1693614954091,-28686,4394
1693614954195,4272,4394
1693614954300,9460,4394
1693614954404,8850,4394
1693614954509,6713,4394
1693614954612,7934,4394
1693614954717,8850,4394
1693614954821,9765,4394
1693614954925,8850,4394
1693614955030,10070,4394
1693614955135,9460,4394
1693614955239,11596,4394
1693614955343,11596,4394
1693614955447,-84838,4394
1693614955551,-73547,4394
1693614955656,-63781,4394
1693614955760,-67749,4394
1693614955863,-63171,4394
1693614955967,-88501,4394
1693614956070,-117797,4394
1693614956174,22583,4394
1693614956287,-5798,4394
1693614956392,-105896,4394
1693614956498,-20751,4394
1693614956601,-8850,4394
1693614956708,7629,4394
1693614956814,12817,4394
1693614956920,7019,4394
1693614957026,10986,4394
1693614957132,11596,4394
1693614957238,7324,4394
1693614957344,10375,4394
1693614957451,16174,4394
1693614957557,23498,4394
1693614957661,17700,4394
1693614957768,5187,4394
1693614957874,8544,4394
1693614957980,10681,4394
1693614958086,7324,4394
1693614958192,10681,4394
1693614958299,11901,4394
1693614958405,9155,4394
1693614958512,21972,4394
1693614958615,22583,4394
1693614958771,-417785,4394
1693614958874,-40893,4394
1693614958980,-4577,4394
1693614959086,610,4394
1693614959193,10375,4394
1693614959299,4882,4394
1693614959405,9765,4394
1693614959511,10070,4394
1693614959618,10986,4394
1693614959724,14953,4394
1693614959828,9460,4394
1693614959934,8544,4394
1693614960038,-38757,4394
1693614960144,-10070,4394
1693614960252,12817,4394
1693614960359,10070,4394
1693614960465,13427,4394
1693614960571,13122,4394
1693614960677,10681,4394
1693614960782,12512,4394
1693614960888,10375,4394
1693614960996,12817,4394
1693614961102,12512,4394
1693614961208,7019,4394
1693614961314,11901,4394
1693614961420,12512,4394
1693614961526,18920,4394
1693614961632,9155,4394
1693614961735,-7324,4394
1693614961841,9765,4394
1693614961948,-8239,4394
1693614962054,11596,4394
1693614962160,9765,4394
1693614962266,11596,4394
1693614962372,-10986,4394
1693614962479,9155,4394
1693614962585,19531,4394
1693614962690,12207,4394
1693614962797,13427,4394
1693614962902,8850,4394
1693614963007,9460,4394
1693614963113,13427,4394
1693614963220,8239,4394
1693614963329,10986,4394
1693614963435,12207,4394
1693614963541,11291,4394
1693614963647,13732,4394
1693614963752,14038,4394
1693614963856,16479,4394
