Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693613247754,-31433,4393
1693613247861,-31433,4393
1693613247965,-31433,4393
1693613248069,-31433,4393
1693613248174,-31433,4393
1693613248278,-31433,4393
1693613248383,-31433,4393
1693613248489,-31433,4393
1693613248595,-31433,4393
1693613248700,-31433,4393
1693613248805,-31433,4393
1693613248912,-31433,4393
1693613249019,-31433,4393
1693613249125,-31433,4393
1693613249232,-31433,4393
1693613249338,-31433,4393
1693613249446,-31433,4393
1693613249552,-31433,4393
1693613249659,-31433,4393
1693613249766,-31433,4393
1693613249873,-31433,4393
1693613249978,-31433,4393
1693613250081,-31433,4393
1693613250184,-31433,4393
1693613250287,-31433,4393
1693613250391,-31433,4393
1693613250494,-31433,4393
1693613250600,-31433,4393
1693613250706,-31433,4393
1693613250813,-31433,4393
1693613250919,-31433,4393
1693613251026,-31433,4393
1693613251132,-31433,4393
1693613251238,-31433,4393
1693613251345,-31433,4393
1693613251455,-31433,4393
1693613251562,-31433,4393
1693613251669,-31433,4393
1693613251775,-31433,4393
1693613251881,-31433,4393
1693613251988,-31433,4393
1693613252091,-31433,4393
1693613252194,-31433,4393
1693613252300,-31433,4393
1693613252403,-31433,4393
1693613252510,-31433,4393
1693613252616,-31433,4393
1693613252723,-31433,4393
1693613252829,-31433,4393
1693613252934,-31433,4393
1693613253040,-31433,4393
1693613253147,-31433,4393
1693613253253,-31433,4393
1693613253360,-31433,4393
1693613253466,-31433,4393
1693613253573,-31433,4393
1693613253680,-31433,4393
1693613253786,-31433,4393
1693613253892,-31433,4393
1693613253998,-31433,4393
1693613254104,-31433,4393
1693613254210,-31433,4393
1693613254315,-31433,4393
1693613254418,-31433,4393
1693613254525,-31433,4393
1693613254632,-31433,4393
1693613254739,-31433,4393
1693613254845,-31433,4393
1693613254952,-31433,4393
1693613255056,-31433,4393
1693613255162,-31433,4393
