Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693638632447,-622,4258
1693638632553,-622,4258
1693638632659,-622,4258
1693638632764,-622,4258
1693638632870,-622,4258
1693638632979,-622,4258
1693638633089,-622,4258
1693638633200,-622,4258
1693638633311,-622,4258
1693638633422,-622,4258
1693638633530,-622,4258
1693638633641,-622,4258
1693638633752,-622,4258
1693638633863,-622,4258
1693638633974,-622,4258
1693638634085,-622,4258
1693638634196,-622,4258
1693638634307,-622,4258
1693638634418,-622,4258
1693638634531,-622,4258
1693638634636,-622,4258
1693638634747,-622,4258
1693638634858,-622,4258
1693638634969,-622,4258
1693638635079,-622,4258
1693638635188,-622,4258
1693638635299,-622,4258
1693638635410,-622,4258
1693638635520,-622,4258
1693638635630,-622,4258
1693638635740,-622,4258
1693638635852,-622,4258
1693638635962,-622,4258
1693638636072,-622,4258
1693638636183,-622,4258
1693638636289,-622,4258
1693638636397,-622,4258
1693638636508,-622,4258
1693638636614,-622,4258
1693638636719,-622,4258
1693638636825,-622,4258
1693638636930,-622,4258
1693638637034,-622,4258
1693638637143,-622,4258
1693638637248,-622,4258
1693638637352,-622,4258
1693638637459,-622,4258
1693638637562,-622,4258
1693638637667,-622,4258
1693638637771,-622,4258
1693638637876,-622,4258
1693638637981,-622,4258
1693638638086,-622,4258
1693638638192,-622,4258
1693638638297,-622,4258
1693638638402,-622,4258
1693638638506,-622,4258
1693638638611,-622,4258
1693638638715,-622,4258
1693638638819,-622,4258
1693638638924,-622,4258
1693638639030,-622,4258
1693638639136,-622,4258
1693638639241,-622,4258
1693638639348,-622,4258
1693638639457,-622,4258
1693638639567,-622,4258
1693638639676,-622,4258
1693638639786,-622,4258
1693638639895,-622,4258
1693638640004,-622,4258
1693638640115,-622,4258
1693638640225,-622,4258
1693638640338,-622,4258
1693638640448,-622,4258
1693638640557,-622,4258
1693638640663,-622,4258
1693638640770,-622,4258
1693638640883,-622,4258
1693638640997,-622,4258
1693638641107,-622,4258
1693638641213,-622,4258
1693638641318,-622,4258
1693638641427,-622,4258
1693638641538,-622,4258
1693638641648,-622,4258
1693638641753,-622,4258
1693638641858,-622,4258
1693638641963,-622,4258
1693638642069,-622,4258
