Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693603757868,7934,4401
1693603757975,7934,4401
1693603758079,7934,4401
1693603758184,7934,4401
1693603758288,7934,4401
1693603758393,7934,4401
1693603758498,7934,4401
1693603758604,7934,4401
1693603758709,7934,4401
1693603758814,7934,4401
1693603758920,7934,4401
1693603759026,7934,4401
1693603759133,7934,4401
1693603759240,7934,4401
1693603759347,7934,4401
1693603759453,7934,4401
1693603759559,7934,4401
1693603759666,7934,4401
1693603759772,7934,4401
1693603759879,7934,4401
1693603759983,7934,4401
1693603760091,7934,4401
1693603760194,7934,4401
1693603760298,7934,4401
1693603760403,7934,4401
1693603760509,7934,4401
1693603760616,7934,4401
1693603760724,7934,4401
1693603760830,7934,4401
1693603760936,7934,4401
1693603761043,7934,4401
1693603761149,7934,4401
1693603761255,7934,4401
1693603761360,7934,4401
1693603761465,7934,4401
1693603761571,7934,4401
1693603761678,-10681,4401
1693603761783,-10681,4401
1693603761889,-10681,4401
1693603761995,-10681,4401
1693603762099,-10681,4401
1693603762204,-10681,4401
1693603762310,-10681,4401
1693603762416,-10681,4401
1693603762522,-10681,4401
1693603762629,-10681,4401
1693603762732,-10681,4401
1693603762838,-10681,4401
1693603762944,-10681,4401
1693603763050,-10681,4401
1693603763159,-10681,4401
1693603763266,-10681,4401
1693603763372,-10681,4401
1693603763478,-10681,4401
1693603763584,-10681,4401
1693603763690,-10681,4401
1693603763795,-10681,4401
1693603763901,-10681,4401
1693603764006,-10681,4401
1693603764110,-10681,4401
1693603764214,-10681,4401
1693603764317,-10681,4401
1693603764420,-10681,4401
1693603764524,-10681,4401
1693603764630,-10681,4401
1693603764736,-10681,4401
1693603764843,-10681,4401
1693603764946,-10681,4401
1693603765052,-10681,4401
1693603765157,-10681,4401
