Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693600827385,-25939,4404
1693600827491,-25939,4404
1693600827595,-25939,4404
1693600827699,-25939,4404
1693600827803,-25939,4404
1693600827907,-25939,4404
1693600828011,-25939,4404
1693600828115,-25939,4404
1693600828219,-25939,4404
1693600828322,-25939,4404
1693600828427,-25939,4404
1693600828532,-25939,4404
1693600828638,-25939,4404
1693600828745,-25939,4404
1693600828852,-25939,4404
1693600828958,-25939,4404
1693600829062,-25939,4404
1693600829167,-25939,4404
1693600829273,-25939,4404
1693600829379,-25939,4404
1693600829486,-25939,4404
1693600829592,-25939,4404
1693600829699,-25939,4404
1693600829803,-25939,4404
1693600829909,-25939,4404
1693600830012,-25939,4404
1693600830118,-25939,4404
1693600830222,-25939,4404
1693600830328,-25939,4404
1693600830434,-25939,4404
1693600830541,-25939,4404
1693600830646,-25939,4404
1693600830751,-25939,4404
1693600830855,-25939,4404
1693600830958,-25939,4404
1693600831062,-25939,4404
1693600831168,-25939,4404
1693600831274,-25939,4404
1693600831379,-25939,4404
1693600831483,-25939,4404
1693600831587,-25939,4404
1693600831693,-25939,4404
1693600831798,-25939,4404
1693600831904,-25939,4404
1693600832010,-25939,4404
1693600832116,-25939,4404
1693600832222,-25939,4404
1693600832328,-25939,4404
1693600832434,-25939,4404
1693600832541,-25939,4404
1693600832645,-25939,4404
1693600832750,-25939,4404
1693600832856,-25939,4404
1693600832962,-25939,4404
1693600833069,-25939,4404
1693600833175,-25939,4404
1693600833281,-25939,4404
1693600833387,-25939,4404
1693600833493,-25939,4404
1693600833599,-25939,4404
1693600833705,-25939,4404
1693600833812,-25939,4404
1693600833918,-25939,4404
1693600834023,-25939,4404
1693600834129,-25939,4404
1693600834236,-25939,4404
1693600834342,-25939,4404
1693600834448,-25939,4404
1693600834555,-25939,4404
1693600834659,-25939,4404
1693600834764,-25939,4404
1693600834868,-25939,4404
1693600834976,-25939,4404
1693600835082,-25939,4404
1693600835187,-25939,4404
1693600835292,-25939,4404
1693600835397,-25939,4404
1693600835503,-25939,4404
1693600835609,-25939,4404
1693600835715,-25939,4404
1693600835818,-25939,4404
1693600835922,-25939,4404
1693600836030,-25939,4404
1693600836134,-25939,4404
