Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693589109595,5798,4412
1693589109701,5798,4412
1693589109804,5798,4412
1693589109909,5798,4412
1693589110012,5798,4412
1693589110117,5798,4412
1693589110222,5798,4412
1693589110327,5798,4412
1693589110434,5798,4412
1693589110541,5798,4412
1693589110648,5798,4412
1693589110754,5798,4412
1693589110861,5798,4412
1693589110967,5798,4412
1693589111073,5798,4412
1693589111180,5798,4412
1693589111286,5798,4412
1693589111393,5798,4412
1693589111499,5798,4412
1693589111605,5798,4412
1693589111711,5798,4412
1693589111816,5798,4412
1693589111928,5798,4412
1693589112031,5798,4412
1693589112136,5798,4412
1693589112242,5798,4412
1693589112349,5798,4412
1693589112455,5798,4412
1693589112561,5798,4412
1693589112667,5798,4412
1693589112775,5798,4412
1693589112881,5798,4412
1693589112987,5798,4412
1693589113093,5798,4412
1693589113199,5798,4412
1693589113305,5798,4412
1693589113412,5798,4412
1693589113517,5798,4412
1693589113623,5798,4412
1693589113732,5798,4412
1693589113839,5798,4412
1693589113944,1220,4412
1693589114049,1220,4412
1693589114154,1220,4412
1693589114260,1220,4412
1693589114366,1220,4412
1693589114472,1220,4412
1693589114577,1220,4412
1693589114683,1220,4412
1693589114787,1220,4412
1693589114892,1220,4412
1693589114999,1220,4412
1693589115105,1220,4412
1693589115213,1220,4412
1693589115317,1220,4412
1693589115423,1220,4412
1693589115529,1220,4412
1693589115634,1220,4412
1693589115740,1220,4412
1693589115846,1220,4412
1693589115956,1220,4412
1693589116061,1220,4412
1693589116165,1220,4412
1693589116269,1220,4412
1693589116373,1220,4412
1693589116478,1220,4412
1693589116584,1220,4412
1693589116690,1220,4412
1693589116794,1220,4412
1693589116898,1220,4412
1693589117001,1220,4412
