Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693646292023,152,4314
1693646292131,152,4314
1693646292237,152,4314
1693646292343,152,4314
1693646292449,152,4314
1693646292561,152,4314
1693646292672,152,4314
1693646292784,152,4314
1693646292896,152,4314
1693646293007,152,4314
1693646293118,152,4314
1693646293229,152,4314
1693646293340,152,4314
1693646293452,152,4314
1693646293564,152,4314
1693646293675,152,4314
1693646293792,152,4314
1693646293903,152,4314
1693646294014,152,4314
1693646294125,152,4314
1693646294235,152,4314
1693646294346,152,4314
1693646294457,152,4314
1693646294570,152,4314
1693646294680,47,4314
1693646294786,47,4314
1693646294904,47,4314
1693646295009,47,4314
1693646295119,47,4314
1693646295232,47,4314
1693646295338,47,4314
1693646295448,47,4314
1693646295559,47,4291
1693646295669,47,4291
1693646295778,47,4291
1693646295888,47,4291
1693646295998,47,4291
1693646296130,47,4291
1693646296236,47,4291
1693646296341,47,4291
1693646296446,47,4291
1693646296552,47,4291
1693646296657,47,4291
1693646296761,47,4291
1693646296865,47,4291
1693646296975,47,4291
1693646297080,47,4291
1693646297186,47,4291
1693646297290,47,4291
1693646297395,47,4291
1693646297500,47,4291
1693646297604,47,4291
1693646297708,47,4291
1693646297813,47,4291
1693646297917,47,4291
1693646298021,47,4291
1693646298126,47,4291
1693646298231,47,4291
1693646298340,47,4291
1693646298444,47,4291
1693646298548,47,4291
1693646298652,47,4291
1693646298756,47,4291
1693646298861,47,4291
1693646298967,47,4291
1693646299072,47,4291
1693646299177,47,4291
1693646299282,47,4291
1693646299389,47,4291
1693646299494,47,4291
1693646299600,47,4291
1693646299710,47,4291
1693646299819,47,4291
1693646299926,47,4291
1693646300033,47,4291
1693646300139,47,4291
1693646300248,47,4291
1693646300358,47,4291
1693646300468,47,4291
1693646300581,47,4291
1693646300688,47,4291
1693646300794,47,4291
1693646300903,47,4291
1693646301013,47,4291
1693646301121,47,4291
1693646301227,47,4291
1693646301332,47,4291
1693646301440,47,4291
