Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693580279106,6713,4417
1693580279210,6713,4417
1693580279314,6713,4417
1693580279417,6713,4417
1693580279521,6713,4417
1693580279626,6713,4417
1693580279731,6713,4417
1693580279837,6713,4417
1693580279944,6713,4417
1693580280049,6713,4417
1693580280155,6713,4417
1693580280260,6713,4417
1693580280367,6713,4417
1693580280473,6713,4417
1693580280579,6713,4417
1693580280685,6713,4417
1693580280793,6713,4417
1693580280899,6713,4417
1693580281005,6713,4417
1693580281109,6713,4417
1693580281212,6713,4417
1693580281318,6713,4417
1693580281422,6713,4417
1693580281526,6713,4417
1693580281629,6713,4417
1693580281732,6713,4417
1693580281836,6713,4417
1693580281940,6713,4417
1693580282043,6713,4417
1693580282152,6713,4417
1693580282260,6713,4417
1693580282367,6713,4417
1693580282472,6713,4417
1693580282576,6713,4417
1693580282683,6713,4417
1693580282788,6713,4417
1693580282895,6713,4417
1693580283000,6713,4417
1693580283104,6713,4417
1693580283208,6713,4417
1693580283314,6713,4417
1693580283420,6713,4417
1693580283527,6713,4417
1693580283633,6713,4417
1693580283739,6713,4417
1693580283843,6713,4417
1693580283947,6713,4417
1693580284051,8239,4417
1693580284157,8239,4417
1693580284262,8239,4417
1693580284368,8239,4417
1693580284475,8239,4417
1693580284580,8239,4417
1693580284686,8239,4417
1693580284789,8239,4417
1693580284896,8239,4417
1693580285000,8239,4417
1693580285106,8239,4417
1693580285210,8239,4417
1693580285316,8239,4417
1693580285422,8239,4417
1693580285530,8239,4417
1693580285635,8239,4417
1693580285742,8239,4417
1693580285848,8239,4417
1693580285953,8239,4417
1693580286060,8239,4417
1693580286166,8239,4417
1693580286270,8239,4417
1693580286374,8239,4417
